"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"12690",1,0,1,0.417674833418406,0.00673539441757884,1.86872752474628,-0.729748643506381,0.309494122263889,0.355328463544777,0.881630966392316,0.441018137123589,0.47063196752727,0.0896396437727089,0.263202910626326,-0.212680478737267,0.329825546592847,15,0.0149679183959961,0.0149679183959961,0.0149679183959961,0,0,0
"12691",1,0,1,0.809232905230427,0.000156528365517443,2.22188462751096,0.228588229191688,0.394263150746428,0.486990159315168,0.7246374963108,0.829798135660042,1.4190212268447,0.201950895300649,0.0948579350537169,-0.277659950806546,0.180341461461298,29,0.015026330947876,0.015026330947876,0.015026330947876,0,0,0
"12692",1,0,1,0.988099727400649,7.81478291391747e-07,5.04667864195391,1.34003609293748,-0.0230052738164389,0.597873911953251,0.409586838002866,0.876292068488284,2.4961787787584,-0.070137130828323,0.584886687953351,-0.363227967814207,0.708840629718818,29,0.0150449275970459,0.0150449275970459,0.0150449275970459,0,0,0
"12693",1,0,1,0.9825022058688,1.70787110194346e-06,4.74355225578289,1.6202410033787,0.558591635582677,0.696272333193159,0.330584211111102,0.924955160407132,2.44776322672735,0.628868978186543,0.660511759726841,0.124185626908639,0.606583364500033,29,0.0149965286254883,0.0149965286254883,0.0149965286254883,0,0,0
"12694",1,0,1,0.389437865388527,0.0017095276573005,0.628983736597997,-1.66783019965847,0.025900135565797,0.467076515238159,0.975149235316261,0.362699686695453,0.510239921270809,-0.26077089607198,0.509994627478029,-0.481220709166749,0.528650781239381,29,0.0172545909881592,0.0172545909881592,0.0172545909881592,0,0,0
"12695",1,0,1,0.812068982462208,0.00047263736587103,3.15694318984682,-0.0789638530988823,0.0693327026459746,0.640007757324085,0.43899288673357,0.706469832026541,1.24332966328996,-0.224941747139272,0.768526364193589,-0.662309124589042,2.02303905712133,15,0,0,0,0.0164303779602051,0.0164303779602051,0.0164303779602051
"12696",1,0,1,0.823225752325563,0.000155074092157967,2.5197402845698,2.00070825598934,-0.273594838486934,0.652015150235674,0.819038643207442,0.553257721316102,0.720678716733489,-0.269351895161258,0.642300938548869,-0.5960248430635,1.15956836652929,15,0.016521692276001,0.016521692276001,0.016521692276001,0,0,0
"12697",1,0,1,0.898906346752849,0.000183921138991759,3.0502277158334,1.19201991477307,0.335045115756331,0.577639318033971,0.59275999692262,0.769583679615023,0.974464510546801,0.258922478395797,0.32600778280111,-0.11854533107441,0.354022835139402,15,0.0166318416595459,0.0166318416595459,0.0166318416595459,0,0,0
"12698",1,0,1,0.962256907098897,4.9506055948433e-06,4.72805574652381,0.226407961522496,0.193717501272251,0.244182836137749,0.187415800514427,0.92802594599003,3.1407215323905,0.0117120266781411,0.107858025191882,-0.423252721682041,0.302692710009108,29,0.0169534683227539,0.0169534683227539,0.0169534683227539,0,0,0
"12699",1,0,1,0.980840734600227,2.51523037835962e-06,4.97346116135436,0.78370203358703,0.131119637785883,0.203944254788039,0.261944988758061,0.926692326982078,3.05539591133187,-0.0817219925073931,0.0814280272789228,-0.650139698841619,0.633134749655802,29,0,0,0,0.0167174339294434,0.0167174339294434,0.0167174339294434
"12700",1,0,1,0.98997550074021,7.07487878594538e-07,5.03016929865622,1.63144354654864,0.209190669097524,0.399047782476236,0.314613465770751,0.857095051742049,2.42852959597224,0.316540859930189,0.247702792333733,-0.346939454244992,0.355816682909532,29,0.0166957378387451,0.0166957378387451,0.0166957378387451,0,0,0
"12701",1,0,1,0.99434323028674,2.37045820513855e-07,5.03024166076018,1.06294501415482,0.25320935351944,0.407249144592593,0.342198945107797,0.921550495524839,3.06993089086064,0.231131624024415,0.407960358240342,-0.323554578472264,0.419712427952503,29,0.0167455673217773,0.0167455673217773,0.0167455673217773,0,0,0
"12702",1,0,1,0.759756141304143,0.000252050264612225,1.23963030351694,2.5299172559022,0.0196431610994421,0.301489669025525,0.687207748810236,0.718364569950441,1.46846408789592,-0.000462855846169226,0.373489234331431,-0.41601907914102,0.849401989038558,15,0,0,0,0.0139052867889404,0.0139052867889404,0.0139052867889404
"12703",1,0,1,0.574956861972376,0.00152223140730554,0.00754473095586341,0.63331238770136,0.542410943439756,1.07955557442726,0.568757651086921,0.677573184724532,1.52234419622299,0.297723342735932,0.688207880461745,-0.422326643696992,0.56061090633571,15,0.0160906314849854,0.0160906314849854,0.0160906314849854,0,0,0
"12704",1,0,1,0.926877018772655,6.3729418758058e-05,3.18418801253998,1.12492279920039,0.335989717263714,0.402414360682758,0.564192791760609,0.755985169636844,0.91822730505094,0.242389571177442,0.249065526616844,-0.140250725938401,0.201237257357473,15,0.0177483558654785,0.0177483558654785,0.0177483558654785,0,0,0
"12705",1,0,1,0.829915864059657,0.000285956983990512,2.81218021205974,-0.839612162419581,0.0512639716213826,0.127759575429844,0.549085492042028,0.712087674043638,1.49524743680649,-0.163003173155492,0.098460506523227,-0.640938152599337,0.550070287353229,15,0.0206971168518066,0.0206971168518066,0.0206971168518066,0,0,0
"12706",1,0,1,0.909715007812538,5.54178039501642e-05,2.35733954204561,2.38601630708032,0.190768970398996,0.240859812727945,0.674820933795363,0.683236314120959,0.977407147138412,0.251905588662161,0.343452671593837,-0.385868948313643,0.334714153820412,15,0,0,0,0.0195441246032715,0.0195441246032715,0.0195441246032715
"12707",1,0,1,0.931415796094318,9.3860180089572e-05,3.37757739366309,-0.678037314937916,0.3028869226364,0.488340403436346,0.768850264069657,0.785444116798174,1.68296807949836,0.0814214694908689,0.214528113303261,-0.323696604091285,0.552473301424359,15,0.0183098316192627,0.0183098316192627,0.0183098316192627,0,0,0
"12708",1,0,1,0.640686805903951,0.00162775414277914,-0.787882582549479,-1.98904720365564,0.455449305553937,0.799710689000873,0.775032284084978,0.695175844358163,1.14860266235554,0.317997286351648,0.319270678989417,-0.169627698560977,0.255217251520486,15,0,0,0,0.0181746482849121,0.0181746482849121,0.0181746482849121
"12709",1,0,1,0.752085625878458,0.000574527996515673,-2.52367713382217,-1.57753687459486,0.163360412009937,0.715823448164533,0.735686031172764,0.682627355118142,1.13998923175947,0.0251658681851335,0.232168958162797,-0.291499028989403,0.274161385218295,15,0,0,0,0.0183041095733643,0.0183041095733643,0.0183041095733643
"12710",1,0,1,0.977489126094577,6.85936100839481e-06,-2.67785158747804,2.28309492206709,0.236249544856865,0.471640275261798,0.451777573816679,0.691161670109375,1.03699346223149,0.596165964888084,1.13506993269179,-0.177868384858103,0.778668202706137,15,0.0178842544555664,0.0178842544555664,0.0178842544555664,0,0,0
"12711",1,0,1,0.716122904619506,0.000461398915298628,3.45642555243813,-1.17135338568044,0.219091018678738,0.425497356112542,0.773761574965019,0.725652875011625,1.07042420980377,-0.143427537415339,0.350449535298389,-0.497168013313409,0.739227026047203,29,0,0,0,0.0180954933166504,0.0180954933166504,0.0180954933166504
"12712",1,0,1,0.982779929303654,1.11340346489924e-06,5.01456654176891,0.891524141396838,0.313787012629384,0.232797465329065,0.449699811627016,0.878039685379072,2.30634521870729,0.00475943064966188,0.0967424735853564,-0.296643192736363,0.275292598898383,29,0,0,0,0.0184135437011719,0.0184135437011719,0.0184135437011719
"12713",1,0,1,0.992996239293983,2.19478897450216e-07,5.16619135930635,0.41642320466525,0.349739174992155,0.660401292967136,0.348797260494083,0.912279392057865,3.182993172587,0.292063620216373,0.397412551997876,-0.126663817663818,0.596578910130599,29,0,0,0,0.0245697498321533,0.0245697498321533,0.0245697498321533
"12714",1,0,1,0.9986348503607,3.43601300412198e-09,4.92146422408664,1.79962870499932,0.680639606014496,1.32153505319611,0.351263972276318,0.86290305090784,2.08827465446534,0.847340966441942,2.02827148090494,-0.318431712962963,0.263595593163602,29,0.0411088466644287,0.0411088466644287,0.0411088466644287,0,0,0
"12715",1,0,1,0.984518995018721,1.00966959781141e-06,5.08785747261593,1.32375296380194,0.153130494562576,0.136417036573189,0.397172903496498,0.813831018178997,1.89028291179073,0.172213045989389,0.186494287151657,-0.362004338810968,0.477203329349164,29,0,0,0,0.0328643321990967,0.0328643321990967,0.0328643321990967
"12716",1,0,1,0.988044333407352,4.0479897687396e-07,3.9663120493647,2.90655103186698,0.611522576026088,0.681365025224276,0.449094011896128,0.819020338154948,1.54254459651095,0.722490272945918,1.13966656865146,-0.140795296114445,0.113676673085566,29,0.0169308185577393,0.0169308185577393,0.0169308185577393,0,0,0
"12717",1,0,1,0.996424157042884,5.70593616990566e-08,4.72917323738029,2.25526655800202,0.365455761941741,0.334621817793307,0.390806285006976,0.873677129142181,2.31514633536115,0.709429143369918,1.09493382584317,-0.125992052022193,0.146247012567226,29,0.0167109966278076,0.0167109966278076,0.0167109966278076,0,0,0
"12718",1,0,1,0.998718219958704,4.08304628350866e-09,5.15995548877571,0.995258765151801,0.590138066683873,0.788797507919085,0.333917694703009,0.901502479358883,2.98065350476109,0.742630380942767,0.996923640254279,-0.0232297556877451,0.206190781566923,29,0,0,0,0.0165812969207764,0.0165812969207764,0.0165812969207764
"12719",1,0,1,0.978134302855588,1.97446761041009e-06,4.94993126780531,-0.698153003410465,0.422672500029872,0.443451701446714,0.257282521107335,0.903112621837831,2.78343144868499,0.179567252397764,0.264661051785244,-0.394435513492028,0.350587538283487,29,0,0,0,0.0190587043762207,0.0190587043762207,0.0190587043762207
"12720",1,0,1,0.997856261333885,1.66421678973294e-08,5.14892559251684,0.814266616210757,0.382389848937537,0.406939615665026,0.305483186657609,0.914929502282789,3.11746233071771,0.476343439142099,0.523927375152146,-0.241522894106143,0.288430407924469,29,0,0,0,0.0259168148040771,0.0259168148040771,0.0259168148040771
"12721",1,0,1,0.992943552908116,3.63037426773338e-07,5.02598154057491,1.5502677473769,0.268772517098536,0.224984317012231,0.400952110787494,0.849408901111448,2.06247305629237,0.342462433349491,0.347069609764545,-0.510812975570685,0.293387026386008,29,0,0,0,0.0210506916046143,0.0210506916046143,0.0210506916046143
"12722",1,0,1,0.986401951678411,1.31644241223758e-06,5.19949431537459,0.357108093968603,0.410501806906818,0.528356141891834,0.252617268483143,0.88135859559074,2.7575713265944,0.222681917741543,0.288903783992259,-0.422892744675679,0.356930159980513,29,0,0,0,0.0165436267852783,0.0165436267852783,0.0165436267852783
"12723",1,0,1,0.995405204660835,6.52294342060477e-08,5.03765035197224,1.07445856696948,0.469845361318456,0.410902318931372,0.490746901925872,0.916500415534724,3.1370064311675,0.484414613986984,0.469877006121146,-0.252671502709157,0.310775876424328,29,0.017681360244751,0.017681360244751,0.017681360244751,0,0,0
"12724",1,0,1,0.981682257381922,1.29824128735312e-06,5.16137259605296,0.0546358409257703,-0.090584336315402,0.295835060882964,0.30883553706565,0.879025586406168,2.73107574404735,-0.412699417611925,0.62366993389471,-0.783843021095695,1.37987829696174,29,0.0205657482147217,0.0205657482147217,0.0205657482147217,0,0,0
"12725",1,0,1,0.974514516909277,4.54242321193828e-06,4.93678609118234,0.4362496720297,0.466969077919016,0.737002959217065,0.284814018450181,0.913173219063771,3.04853932928607,0.295244703411959,0.271268335649055,-0.239133876593398,0.283434726281025,29,0,0,0,0.0204060077667236,0.0204060077667236,0.0204060077667236
"12726",1,0,1,0.825476378347701,0.000486830903454428,3.24125173594797,-0.796830114541623,0.41683344805558,0.445246433152261,0.695822434199004,0.842849599393806,1.46096966844568,0.213188193204576,0.200661628676907,-0.222579231468929,0.341319917593853,29,0,0,0,0.020674467086792,0.020674467086792,0.020674467086792
"12727",1,0,1,0.986754344421806,1.5410840464689e-06,4.64978492061821,2.42438124107542,0.330500367651916,0.342507174843931,0.489769920680976,0.777993471797882,1.41916658472819,0.476330153724146,0.513744597055757,-0.514820395670816,0.727766377483313,29,0.0209441184997559,0.0209441184997559,0.0209441184997559,0,0,0
"12728",1,0,1,0.974292851709699,2.10402125709189e-06,4.94221359444826,1.56381538123596,0.217008043189912,0.80269610141852,0.427377205913529,0.861153116492666,2.13003531175884,0.0476294108503031,0.257868351554409,-0.335525033422996,0.413517102723292,29,0.0211753845214844,0.0211753845214844,0.0211753845214844,0,0,0
"12729",1,0,1,0.998654701491044,5.36837836261314e-09,5.02587669991613,1.49333415933168,0.517753616147618,0.620996487853659,0.351686824754622,0.897918452660436,2.66463949856429,0.717660252117678,1.56354044150131,-0.415166817261235,0.331099220967924,29,0.0206472873687744,0.0206472873687744,0.0206472873687744,0,0,0
"12730",1,0,1,0.996962748971656,5.21941607199151e-08,5.1152282322518,0.907145768058365,0.455945907268535,0.60300652579774,0.235766811007006,0.91196310267944,3.08662504533812,0.463259891467211,0.3780704686892,-0.338791365898927,0.244502057840664,29,0.0204823017120361,0.0204823017120361,0.0204823017120361,0,0,0
"12731",1,0,1,0.8556400680768,0.000545185202488835,4.23858124607602,1.07267053391902,-0.0948324666564727,0.0720994267692832,0.683032650161838,0.577057785791687,0.97943352493908,0.0469317880399772,0.0413067583698901,-0.0142231252989278,0.086396108742382,29,0.0206224918365479,0.0206224918365479,0.0206224918365479,0,0,0
"12732",1,0,1,0.981248712255194,1.39523769244791e-06,5.13471048546035,0.857508766578403,0.111944695256602,0.291078434223492,0.403345164180069,0.826073890881434,2.00595974691831,0.0133464298915503,0.217140131633715,-0.404639402407793,0.602776257622129,29,0,0,0,0.0197713375091553,0.0197713375091553,0.0197713375091553
"12733",1,0,1,0.991428362362374,4.27452733261973e-07,5.05589252671715,-0.0472772354446737,0.182318255794154,0.475154962379389,0.377483659570022,0.927949261084441,3.28365833504403,0.0619197142924638,0.417916115546982,-0.299455690660156,0.840522484604036,29,0.0158474445343018,0.0158474445343018,0.0158474445343018,0,0,0
"12734",1,0,1,0.683211090572216,0.00112570444831644,-2.58606298965657,1.05585201948388,-0.0159688249874234,0.150799342331331,0.875276278177276,0.52371998149186,0.488734229941258,-0.401807331643579,0.373715933353144,-0.612973848196508,0.667119108451326,15,0.0149357318878174,0.0149357318878174,0.0149357318878174,0,0,0
"12735",1,0,1,0.535183773027584,0.00156296186038277,0.739431235338698,1.90843704336848,0.173363036560363,0.45826623781395,0.900944543501339,0.458217540877549,0.549372962446066,0.00221518600291525,0.212642150519913,-0.318809780412122,0.400798760951265,15,0,0,0,0.014552116394043,0.014552116394043,0.014552116394043
"12736",1,0,1,0.981826177218008,3.09177878129941e-06,5.04795676019815,0.918166164119072,0.506729125313224,0.702090764170481,0.445197710958191,0.841824872211689,2.10341115480943,0.444005059324467,0.654334907369203,-0.350843095486142,0.345119293629807,29,0,0,0,0.0169003009796143,0.0169003009796143,0.0169003009796143
"12737",1,0,1,0.995232925551629,6.80260802384597e-08,4.83237954526431,1.45275185760442,0.700843272233166,1.08290004441952,0.329146047414998,0.929124522792072,3.03544009412872,0.714899703252572,1.27948360168066,-0.192987419247354,0.271882146697415,29,0.0167789459228516,0.0167789459228516,0.0167789459228516,0,0,0
"12738",1,0,1,0.98152883405801,9.26703174521116e-07,4.73901278774482,-0.670945065138717,0.226241554700764,0.23328357677764,0.406591576204991,0.933631785160797,3.17594196364391,0.252520853326664,0.281245830974968,-0.313372704219317,0.511610753447375,29,0,0,0,0.0168693065643311,0.0168693065643311,0.0168693065643311
"12739",1,0,1,0.993131349594339,1.37398853016246e-07,5.00760962028452,-0.461798319814535,0.33673716276651,0.647166504097453,0.348792233937128,0.918988164444841,3.20811785457471,0.208625611549634,0.927903564288923,-0.687581042542077,2.01502509512606,29,0,0,0,0.0185751914978027,0.0185751914978027,0.0185751914978027
"12740",1,0,1,0.995079917331854,2.94152284970934e-07,4.8974398734557,1.61282480783849,0.353961854602934,0.240896751053143,0.356178913636402,0.89572566282501,2.55509371833403,0.376819070246994,0.516644701914781,-0.340020920614148,0.149384352750145,29,0.0213720798492432,0.0213720798492432,0.0213720798492432,0,0,0
"12741",1,0,1,0.844054156855117,0.000399002297842547,2.92053161820623,0.0388599662431796,0.340489452919496,0.339785702098436,0.610889837257593,0.801351415201323,1.79457166222515,0.141961441765984,0.375359964208776,-0.109646966431379,0.538790933850237,15,0,0,0,0.0193214416503906,0.0193214416503906,0.0193214416503906
"12742",1,0,1,0.966185764679746,7.86302029967042e-06,3.42112608410196,1.30743939133934,0.201194610546678,0.388078859283999,0.81805596369231,0.74444572452594,1.27091223443046,0.22182081521412,0.259529188927671,-0.327694641104597,0.377443932282545,15,0.0178096294403076,0.0178096294403076,0.0178096294403076,0,0,0
"12743",1,0,1,0.8639628335285,0.000184509948852824,1.82873779344261,1.61455568699786,0.405865789981679,0.67463856816496,0.263958667575315,0.820225762782881,1.88825957057572,0.325626765305484,0.644410757203899,-0.207965810287523,1.29583771502219,15,0.020946741104126,0.020946741104126,0.020946741104126,0,0,0
"12744",1,0,1,0.217369032480878,0.00417303466649398,0.976478015136324,0.0176657134506386,-0.235615047066072,0.325178856666403,0.279729431705452,-0.0633105250870995,0.235441609540724,-0.486960987352434,0.542782438597409,-0.627308208454798,0.803164319633728,15,0.0208208560943604,0.0208208560943604,0.0208208560943604,0,0,0
"12745",1,0,1,0.74581097427259,0.000778363494371244,-0.961908342317237,2.19397009333808,0.41806136985123,0.614111231940452,0.639130302810884,0.722113733812574,1.34938328974281,0.272248033279567,0.269894351852922,-0.291643919103287,0.359057368799455,15,0.0205748081207275,0.0205748081207275,0.0205748081207275,0,0,0
"12746",1,0,1,0.999474613873632,1.12657363868205e-09,5.20589212900511,1.01438222369441,0.188866063657679,0.26031030957335,0.348033672390806,0.887854335141668,2.71602844307606,0.623275674333283,1.18697076985467,-0.564397026251652,0.448408163882382,29,0.0206646919250488,0.0206646919250488,0.0206646919250488,0,0,0
"12747",1,0,1,0.994545778990388,1.65033915286226e-07,5.14647544879865,1.11313222961829,0.294305564790835,0.563574449161512,0.358695753005807,0.899716072545588,2.70666923237057,0.251500175019849,0.168154583540148,-0.244976397530819,0.320623358538065,29,0.0205786228179932,0.0205786228179932,0.0205786228179932,0,0,0
"12748",1,0,1,0.997029593565876,3.17488327119902e-08,5.2394688730694,0.609950822930534,0.30275928276243,0.433556713389775,0.33619000620462,0.899529445163105,2.88213327713412,0.214873495945562,0.248232714460251,-0.401490967560348,0.564993841884112,29,0,0,0,0.0199837684631348,0.0199837684631348,0.0199837684631348
"12749",1,0,1,0.998825574891834,1.11647702996867e-08,4.99284578841413,1.54848202492369,0.568462130250096,0.444517695907008,0.356712436540304,0.895532377886074,2.55893711204359,0.823199186397174,2.15785733102223,-0.199116921260602,0.236041459318909,29,0.0197176933288574,0.0197176933288574,0.0197176933288574,0,0,0
"12750",1,0,1,0.992033996779271,3.61054600801359e-07,5.06152985216586,1.15509344328606,0.396001334172923,0.653533942963757,0.432124287431715,0.904268147938026,2.66159310572847,0.228532311171683,0.178873167167664,-0.41975677367475,0.552111980736769,29,0.0169672966003418,0.0169672966003418,0.0169672966003418,0,0,0
"12751",1,0,1,0.982044611997175,6.95396690966981e-07,5.14137883939083,0.0320123741592848,0.199240707366925,0.575001335988833,0.584724055770523,0.905435648591405,2.88417845626237,-0.136027746656814,0.508289721501683,-0.484775740195156,1.05109346983361,29,0,0,0,0.0384116172790527,0.0384116172790527,0.0384116172790527
"12752",1,0,1,0.751463250915236,0.000902170170223409,2.22615220800364,0.484869910166225,0.164798036818678,0.197346254810747,0.74076988125422,0.720828065278394,1.45682482710636,-0.102951656344383,0.127084272547105,-0.461831850752013,0.302022634529151,15,0,0,0,0.0185980796813965,0.0185980796813965,0.0185980796813965
"12753",1,0,1,0.970895048833032,8.63762727655194e-06,3.56642730935247,0.523384166128464,0.134240843955066,0.29117217764692,0.688131601207824,0.83955480219803,2.06350819142245,-0.0544306865239005,0.273153699339203,-0.508557852751649,0.771678487267862,15,0,0,0,0.0201272964477539,0.0201272964477539,0.0201272964477539
"12754",1,0,1,0.81222593092904,0.000251609744900809,2.82153125012396,-0.453193387580403,0.157255543445324,0.40594940439607,0.624474423171379,0.757431038450964,1.7692378619427,-0.0784298688275434,0.322982834582646,-0.502243707113177,0.84122485861044,15,0.016392707824707,0.016392707824707,0.016392707824707,0,0,0
"12755",1,0,1,0.715254771513535,0.000762034838398055,1.73051208852976,-2.01481813198399,0.0483787062575639,0.247965396253448,0.820169978197689,0.632840815450352,1.01256064160614,-0.110951996559257,0.204572903753711,-0.455850748086849,0.409651401612697,15,0,0,0,0.0247085094451904,0.0247085094451904,0.0247085094451904
"12756",1,0,1,0.742572930030187,0.00052948189826636,-3.00317876440033,0.937294860275008,-0.515265630442858,0.645183678931913,0.777833753252616,0.497494205125133,0.804036108073467,-0.657527640784616,0.916225084354955,-0.764513281487535,1.14702883815394,15,0.020012378692627,0.020012378692627,0.020012378692627,0,0,0
"12757",1,0,1,0.942475413253589,3.34704364428915e-05,-3.1347068985718,-0.100351265432211,0.504304054182511,0.618166033522964,0.381730417751387,0.861220943503037,2.29479596744991,0.381207859537744,0.574320829494097,-0.175303342347103,0.39031899790545,15,0.0201904773712158,0.0201904773712158,0.0201904773712158,0,0,0
"12758",1,0,1,0.976473547815926,1.22182561414352e-06,4.95055758557438,1.50728183755936,0.300884452554276,0.496699452152113,0.287243910846939,0.906924575214342,2.5287605666903,0.258098426828127,0.207523577887719,-0.178271533276724,0.194166496595603,29,0.017446756362915,0.017446756362915,0.017446756362915,0,0,0
"12759",1,0,1,0.994818684443632,1.51202496860936e-07,5.08598096247416,0.309437167204506,0.502112249315068,0.433641491305107,0.218176366261036,0.923963159163909,3.31169824397623,0.496990054481197,0.526280247785488,-0.342152727361062,0.162294745153658,29,0,0,0,0.0162022113800049,0.0162022113800049,0.0162022113800049
"12760",1,0,1,0.999717090014212,1.65081625554237e-10,5.19491695005597,1.0601520889171,0.368621500254931,0.410886862878332,0.333533939537257,0.886940750316534,2.67250455952973,0.792171024753841,1.68843563824441,-0.539468010638511,0.474060643595643,29,0.0164611339569092,0.0164611339569092,0.0164611339569092,0,0,0
"12761",1,0,1,0.903849434409969,3.79179709090824e-05,4.63193753160038,0.890582938594607,-0.0224486368863086,0.416698246359921,0.526468197224811,0.854233224791119,2.26055278054975,-0.285334694697897,0.419824014058291,-0.474867509319724,0.583239046702279,29,0.016089916229248,0.016089916229248,0.016089916229248,0,0,0
"12762",1,0,1,0.830556403229514,0.000232502364244408,2.86520863080691,0.349792384451347,0.0844742856128942,0.601453812687935,0.686335431242791,0.753011509308402,1.82997214880904,-0.155643531912411,0.870262717534884,-0.363717093203565,1.13973916120374,15,0.0150067806243896,0.0150067806243896,0.0150067806243896,0,0,0
"12763",1,0,1,0.695128906566733,0.000844791626433656,-0.818460243710737,-0.164304436206983,0.499389004427488,0.642483045171745,0.485572768918375,0.708769089585444,1.13724250610541,0.394455964842028,0.560238748615473,-0.257803069192192,0.387013907855614,15,0.0150318145751953,0.0150318145751953,0.0150318145751953,0,0,0
"12764",1,0,1,0.714148906921266,0.000826812846085198,-0.973109029720079,-0.0558103580057183,0.56427045849301,0.653728845185072,0.697948405447885,0.746781454462025,1.2109544057014,0.505911467260556,0.677683481986596,-0.0605861662034497,0.418264095324491,15,0.0150153636932373,0.0150153636932373,0.0150153636932373,0,0,0
"12765",1,0,1,0.909714620035376,5.69040065670781e-05,4.44785256445328,1.69557639860356,0.135522967428753,0.334849568963136,0.498798568839278,0.83903000649418,2.15692873992473,-0.152088415878261,0.219599152165255,-0.494272146119089,0.381667327991515,29,0.0150008201599121,0.0150008201599121,0.0150008201599121,0,0,0
"12766",1,0,1,0.989239059851731,7.39338334911836e-07,3.66861330773671,0.27829407211413,0.269505631483265,0.470493775863579,0.68948982095136,0.82812125794419,1.84441877051475,0.252248102814211,0.414110124930939,0.0119877402409764,0.326592327143892,15,0.0149466991424561,0.0149466991424561,0.0149466991424561,0,0,0
"12767",1,0,1,0.907721844493731,6.51869368508722e-05,3.15543704734486,0.998353525558425,0.13536166710865,0.380591035613018,0.735656788346789,0.779860614349911,1.55285576137707,0.052024542232519,0.294359554580761,-0.251394396470938,0.633319043904045,15,0.0150392055511475,0.0150392055511475,0.0150392055511475,0,0,0
"12768",1,0,1,0.917427933502501,8.27554363156115e-05,3.41180082741521,0.607900195382824,-0.340803542545754,0.230872074318357,0.612978755846417,0.766122502721177,1.53099952437718,-0.443984107512253,0.444752927763111,-0.728890281909243,1.037608595748,15,0,0,0,0.0150802135467529,0.0150802135467529,0.0150802135467529
"12769",1,0,1,0.985723481107705,2.08770860750648e-06,3.668381840466,0.531704922280571,0.0313786509917156,0.375250803022739,0.678448843443814,0.81749470826756,1.65034146889446,0.0639668235050764,0.22675190308001,-0.132719355442802,0.173640183343172,15,0.0150785446166992,0.0150785446166992,0.0150785446166992,0,0,0
"12770",1,0,1,0.990469588470833,3.81624075915457e-07,5.1550215001404,0.4504409073019,0.327776512498235,0.357288090246404,0.376205095117381,0.889602804490536,2.43077132176467,0.197947220309298,0.285866681546303,-0.323048967654128,0.382749942190251,29,0.01774001121521,0.01774001121521,0.01774001121521,0,0,0
"12771",1,0,1,0.993501716897817,1.24597655205594e-07,4.63129538531848,2.35905840678719,0.36868924035573,0.308173542323759,0.422851240766843,0.845806932985627,1.80608545711802,0.612373516054498,0.988603429630088,-0.346577992403383,0.475205162023351,29,0.0163774490356445,0.0163774490356445,0.0163774490356445,0,0,0
"12772",1,0,1,0.998486119242604,5.09161487907408e-09,4.93555851468796,1.92573389785423,0.350723035848486,0.532242007516276,0.372267385068858,0.863915160632446,2.24326291303228,0.728800175686392,1.57713802573152,-0.543418492980082,0.53758493682165,29,0,0,0,0.0152864456176758,0.0152864456176758,0.0152864456176758
"12773",1,0,1,0.996260502031036,5.02994990370833e-08,5.12566697116593,0.731928141477292,0.163348513128999,0.203400166365958,0.298323397676876,0.917389299825836,3.04101645622553,0.0619456848494056,0.286794676300922,-0.515793534691583,0.930007265448559,29,0,0,0,0.0152063369750977,0.0152063369750977,0.0152063369750977
"12774",1,0,1,0.820034702234482,0.000372624435889564,2.98760096169276,-0.672271947964567,0.408834669410517,0.485707100428321,0.682369603718803,0.838492540002068,1.4110202388597,0.211389136016002,0.279926021569208,-0.200333408477551,0.562148323676091,29,0.0152413845062256,0.0152413845062256,0.0152413845062256,0,0,0
"12775",1,0,1,0.985590943693237,5.24725096888844e-07,4.8615157483937,1.8193141793889,0.37730711865017,0.807295760191737,0.299602273386688,0.869800140635383,2.16263882154612,0.290596635773886,0.206137294144115,-0.395341009317437,0.409682673628321,29,0.0151405334472656,0.0151405334472656,0.0151405334472656,0,0,0
"12776",1,0,1,0.972279185291832,1.1067192610559e-05,3.58203149586034,0.748399117736868,-0.0616477026270814,0.331229448933717,0.584252698880923,0.814548864979482,1.5313661438051,-0.020025138891503,0.285015452664903,-0.182321296974645,0.357492734151247,15,0.0133893489837646,0.0133893489837646,0.0133893489837646,0,0,0
"12777",1,0,1,0.989773108453986,4.82062721249264e-07,3.61317928004754,0.667852318896543,0.467521835572848,0.802653124414967,0.647693962699645,0.773439292541727,1.35077658856498,0.502977410490564,0.842621006265672,-0.139782619381755,0.304848717518982,15,0.0128328800201416,0.0128328800201416,0.0128328800201416,0,0,0
"12778",1,0,1,0.819909499032193,0.000626119891356532,3.31690891349082,-0.239383207065111,-0.29136490822036,0.278842159954852,0.848610136174471,0.647259628112086,0.910195716573893,-0.538829631271035,0.5119681608564,-0.750433082728432,0.996054815062144,15,0,0,0,0.0151686668395996,0.0151686668395996,0.0151686668395996
"12779",1,0,1,0.763167901677062,0.000383329343281987,-2.56986569491038,1.59986447004318,0.0322798659948564,0.313268014438849,0.718000796643407,0.713663626369352,1.22980805343967,-0.144529296742694,0.111709171497767,-0.528412768834843,0.423480816925553,15,0,0,0,0.0149991512298584,0.0149991512298584,0.0149991512298584
