"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"9187",4,1,4,0.990785973048619,1.86339990092072e-08,-3.29144485366655,7.67465196595386,0.589536916685835,1.78379735627295,0.0340390320989505,3,1,0.515502556884117,0.954864655898771,4.09535872645782,0.719492345305712,1.06316723479915,0.529480815867669,1.48841293979552,0.699234175990157,106,0.0487375259399414,0.0487375259399414,0.0487375259399414,0,0,0
"9188",4,1,4,0.992002610053421,6.09268964949233e-08,8.94657490597323,1.40957596950781,0.68703397716668,1.84295229067347,0.00556657022856799,3,3,0.337088980627311,0.948223145003939,5.15760789605228,0.7568671724085,1.45280597523667,0.613323306660436,1.61650760722211,0.701654668856435,106,0,0,0,0.0207326412200928,0.0207326412200928,0.0207326412200928
"9189",4,1,4,0.987968869971355,4.38603831415293e-08,7.78103237308104,-4.26954068138241,0.424626433392176,1.57249365715363,0.0626230124630885,3,4,0.422724297388617,0.942696431619843,5.13954803611857,0.505669999405367,0.869408767332032,0.266313917240031,1.11341321542457,0.7672981658012,106,0.0199944972991943,0.0199944972991943,0.0199944972991943,0,0,0
"9190",4,1,4,0.994105670611076,1.07156096660555e-08,8.47145275502325,1.60370992266704,0.483630909782082,0.775333958351403,0.0638996258805324,2,4,0.341995996809649,0.958810306310117,4.51336795327687,0.740776951344705,1.25378921197256,0.416430454517304,0.740633222686416,0.713586328311001,106,0.0203351974487305,0.0203351974487305,0.0203351974487305,0,0,0
"9191",4,1,4,0.804903645986017,1.58886292692475e-05,6.6495773962202,-3.93792324682497,-0.537877625078466,0.508063167033105,0.150479258725421,3,4,0.647903828500277,0.628287112699014,2.95304001442737,-0.593715977451816,0.424509903619981,-0.730841697310934,0.665744024984864,0.605805394293535,106,0,0,0,0.0199790000915527,0.0199790000915527,0.0199790000915527
"9192",4,1,4,0.944063372851841,4.5607375136939e-07,-2.91268442186525,7.6130791682839,-0.401255424775242,0.422158585276676,0.0424025665541042,3,2,0.580136191431901,0.880552109881617,3.59189899286111,-0.271319212225461,0.28392473551879,-0.656126338935728,0.744239380190176,0.634144184501836,106,0.019460916519165,0.019460916519165,0.019460916519165,0,0,0
"9193",4,1,4,0.819183994324003,1.67212330285808e-05,5.92489227614724,-4.93961337748602,-0.550262736740061,0.496785826594539,0.179962479798524,3,4,0.64893712330069,0.64550644943624,3.14994214123258,-0.605765594827583,0.45593241586163,-0.748774113591579,0.739603750457962,0.629002269658492,106,0.0222995281219482,0.0222995281219482,0.0222995281219482,0,0,0
"9194",4,1,4,0.975643762094926,2.31120267110688e-07,9.26629927495205,2.68278677093448,-0.353755481031148,0.482694550481575,0.0548083957552385,2,4,0.23465487132219,0.948696065535697,7.14778894978206,-0.304047027235384,0.297291588428364,-0.539810521431714,0.494139515947679,0.873404291117103,106,0,0,0,0.024071216583252,0.024071216583252,0.024071216583252
"9195",4,1,4,0.953852632524087,5.27903766215061e-07,8.20948911787942,1.62587385307018,-0.344498521895466,0.366017887996229,0.0951562161498098,3,2,0.331864007750328,0.898933727143449,3.97828924462487,-0.19311241961921,0.147482681666387,-0.557159707324384,0.440439250595683,0.668921029859402,106,0.0240120887756348,0.0240120887756348,0.0240120887756348,0,0,0
"9196",4,1,4,0.66028547905554,1.93612458966876e-05,4.35139663260173,0.175571781088974,-0.443793219661882,0.481074146963062,0.43798380195232,2,3,0.960813861646856,0.228503868196861,0.257990764866544,-0.512235983913375,0.607364353096162,-0.718730520242757,1.14360768333366,0.260220712056715,106,0,0,0,0.0281538963317871,0.0281538963317871,0.0281538963317871
"9197",4,1,4,0.776480959596204,7.42756243851125e-06,5.68548345377775,-3.32997599257866,-0.621217853528014,0.469225965957793,0.623496014438719,2,1,0.697904411346411,0.273928487873401,1.72481460150442,-0.732574632781185,2.12656071654078,-0.832287952148556,2.82849201973835,0.695823408804476,106,0.0247557163238525,0.0247557163238525,0.0247557163238525,0,0,0
"9198",4,1,4,0.995028717397091,7.44556168142448e-09,9.47403332852434,1.78579060878615,-0.0326823471663671,0.196490430194478,0.868589410526934,4,1,0.24274164304819,0.940020812088632,6.94065050010802,-0.097406823210077,1.79774039459422,-0.319524558182477,1.88821103717415,0.893962449339194,106,0.0512187480926514,0.0512187480926514,0.0512187480926514,0,0,0
"9199",4,1,4,0.570871571753485,2.47179514431875e-05,3.97368206408102,0.833901404188668,-0.669141579955756,0.643264817392562,0.590616668206818,2,4,0.834172962790836,-0.100718777083893,0.85206808334562,-0.776211893003855,2.18039098064123,-0.861737306075173,2.78232415570414,0.589339684154931,106,0,0,0,0.04378342628479,0.04378342628479,0.04378342628479
"9200",4,1,4,0.999065748509,4.8266902412518e-10,9.01684680848271,3.39467246290215,0.681946163354937,1.02799650707484,0.0135214423564807,4,3,0.325573817270841,0.982220480794338,7.63967569072614,0.823162776464344,1.01779611364268,0.618113313542425,0.897896421512961,0.904766527370223,106,0.0337667465209961,0.0337667465209961,0.0337667465209961,0,0,0
"9201",4,1,4,0.999642192592111,4.18460111550435e-11,9.89521341495873,2.2277790606341,0.650904006855307,1.30532287916726,0.012539028876202,4,1,0.246556915174713,0.96882466889638,6.85856764310253,0.790917934625199,0.903111247345367,0.625818590487328,1.35248876798841,0.869202038079557,106,0,0,0,0.0253400802612305,0.0253400802612305,0.0253400802612305
"9202",4,1,4,0.994681974022476,6.820520949299e-09,8.53810818538587,4.13548978813082,0.430651651838046,0.728631313996311,0.0909378801462583,4,2,0.329236145138317,0.955471641429894,5.43042494281023,0.580768206345144,0.559147520604881,0.248237573793069,0.528426494806658,0.788465733420559,106,0.0250101089477539,0.0250101089477539,0.0250101089477539,0,0,0
"9203",4,1,4,0.961657076769791,1.98224711397411e-06,9.61495626000697,0.377769182334105,-0.495954266991836,0.711557058852177,0.218450812156214,3,2,0.222178066466832,0.900189218932205,6.09394741766847,-0.525973506916118,0.466809048989833,-0.689395887225931,0.765461400535233,0.816576767099945,106,0.0286333560943604,0.0286333560943604,0.0286333560943604,0,0,0
"9204",4,1,4,0.99680263257633,8.49557201092039e-09,9.42204077075854,2.980432085769,-0.529722402955108,1.02473829494497,0.137341903473772,3,2,0.249741389143847,0.975334844105812,7.73228119281554,-0.359376449158404,0.508727996472684,-0.696621036731282,1.05007038045011,0.91004934768924,106,0.0501539707183838,0.0501539707183838,0.0501539707183838,0,0,0
"9205",4,1,4,0.994489668146696,1.01567292086646e-08,8.81562503069757,3.32616915581832,-0.357512764752025,0.242172565266874,0.887445605235441,3,2,0.249760212201017,0.897211828127731,6.93546666103105,-0.875342684684489,6.64395360873828,-0.959358271295618,7.5186967435674,0.900216283773576,106,0,0,0,0.0230846405029297,0.0230846405029297,0.0230846405029297
"9206",4,1,4,0.917944020227181,3.24489046050496e-06,8.13216220379743,3.87070107348083,-0.501020664993807,0.61793233081635,0.114981610577752,4,3,0.426773002135624,0.843526020765722,4.49476953003492,-0.500134102461106,0.414876045468556,-0.662420084219109,0.668533052832473,0.708028730121993,106,0,0,0,0.0244350433349609,0.0244350433349609,0.0244350433349609
"9207",4,1,4,0.999769963327659,1.56958996903114e-11,9.42447578938113,3.76387449613302,0.47673823817432,0.653387447265558,0,4,1,0.269918857330847,0.970530391850779,7.13205353960486,0.790013224611849,1.00262016182425,0.140811282649304,0.367358824503984,0.879627814375833,106,0.024583101272583,0.024583101272583,0.024583101272583,0,0,0
"9208",4,1,4,0.941736824083996,2.05351493505487e-06,8.83219818125209,0.37655432372434,-0.515190313211775,0.408519066604906,0.729329982992191,4,1,0.402745289903229,0.679065515313813,4.28173130387795,-0.653657063971438,2.13635651045723,-0.786006828534859,2.96079818784331,0.817383128394946,106,0.0210807323455811,0.0210807323455811,0.0210807323455811,0,0,0
"9209",4,1,4,0.99151753107537,3.72016168826008e-08,9.78010026019542,2.32731215259145,-0.443247198240787,0.414029276161846,0.429229481376796,1,3,0.169392113143191,0.944176366621092,6.65254582926022,-0.290076778069488,0.407527308599328,-0.496811739486805,0.455370597477408,0.861390584149312,106,0.0196554660797119,0.0196554660797119,0.0196554660797119,0,0,0
"9210",4,1,4,0.9927603686863,1.54069627541918e-08,13.5451911281309,-0.0522728812711935,-0.617453875612828,0.536395851341486,0.252997799609782,4,1,0.289714082099254,0.970842902465518,8.04306727200876,-0.615561991564626,0.672581760007012,-0.803583304649176,1.14435176008348,0.924172075957812,222,0.0420632362365723,0.0420632362365723,0.0420632362365723,0,0,0
"9211",4,1,4,0.994557845472491,1.15271308011853e-08,9.95250882233525,3.96322719127102,0.517451520473351,1.7480098577723,0.0283700213808822,1,2,0.388022650688543,0.980368266935799,7.17808249064926,0.6403394810653,0.946760012952846,0.423244241784303,1.41932763791035,0.880923533992846,170,0,0,0,0.0483534336090088,0.0483534336090088,0.0483534336090088
"9212",4,1,4,0.99920264016409,1.54623038164725e-10,-8.78886529165542,-5.40163121918529,0.401623480606452,1.07046739981796,0.278479507482407,2,4,0.299631130106181,0.99321711208059,8.83395433426269,0.615490066865072,0.809882685043254,0.209781651985703,1.01790898868375,0.962241433649502,170,0,0,0,0.0368707180023193,0.0368707180023193,0.0368707180023193
"9213",4,1,4,0.999814042757366,7.28167818908014e-12,12.7074356919579,2.52282530678103,0.437031360759491,1.08230153679316,0.106979673542761,2,4,0.214690061494443,0.978457717380057,7.88600995218908,0.638652152319332,0.534286469723598,0.306305063482507,1.00536248960975,0.915929897109956,170,0.0243580341339111,0.0243580341339111,0.0243580341339111,0,0,0
"9214",4,1,4,0.999725269101676,3.09139942885534e-11,12.5251606875006,3.04317359585616,0.18077225014293,0.386291119967702,0.0352372867974213,3,2,0.142134115014623,0.983326389745403,8.05976325188886,0.455917752820837,0.272727129466029,-0.169860959824222,0.251270325487495,0.926122362199031,170,0.0494396686553955,0.0494396686553955,0.0494396686553955,0,0,0
"9215",4,1,4,0.999872200499119,3.60481796761299e-12,12.614066207404,2.94058228067576,0.4847101752909,0.882221462987299,0.102436597594797,2,4,0.188649247735163,0.98165727598965,8.08744644302816,0.706579443949359,0.600798311512882,0.336620300799305,0.762912844990202,0.925825540233066,170,0,0,0,0.0338516235351562,0.0338516235351562,0.0338516235351562
"9216",4,1,4,0.999872721821798,3.23052267539709e-12,12.6167410688475,2.91949994892447,0.488691863441712,0.869317062014089,0.111127501032109,2,3,0.138317160293267,0.981392463393818,8.05198317277751,0.705096676200607,0.599663235088733,0.339627806095332,0.748713933271875,0.924461104127651,170,0,0,0,0.0239725112915039,0.0239725112915039,0.0239725112915039
"9217",4,1,4,0.999820667231978,5.31686176562613e-12,12.5279369072813,3.34209417009942,0.288540103659095,0.958048186959118,0.115863736078187,3,2,0.200775713092577,0.97965495160405,7.93330463981175,0.487342890818848,0.462854880667583,0.00369403111053204,0.391491741944467,0.91674828084589,170,0.0364770889282227,0.0364770889282227,0.0364770889282227,0,0,0
"9218",4,1,4,0.998895871117879,1.88160262874429e-10,12.2634672878942,2.5248802771275,0.383315061339333,0.715377072509878,0.173707794944611,2,3,0.110336807445062,0.98543098169717,8.10183479643885,0.601798814355124,0.423429511904074,0.152914419957749,0.372884273302724,0.93045199684351,170,0.0610640048980713,0.0610640048980713,0.0610640048980713,0,0,0
"9219",4,1,4,0.999289134128609,5.12347458397297e-10,12.0044485172261,1.2320249343426,0.071331066878174,0.296903407460591,0.0792208560381367,3,2,0.26364918811051,0.975790915185458,7.05187830152886,0.445848330705632,0.341777834072125,-0.305889978947736,0.335927207770999,0.881812137747119,170,0.0405564308166504,0.0405564308166504,0.0405564308166504,0,0,0
"9220",4,1,4,0.999582567563775,2.55899115238997e-11,11.2067400688924,-1.63477706609949,0.544324147514868,0.493802741519705,0.109442081277443,2,4,0.319858370854169,0.97656149334941,7.05483908675942,0.850004493972271,1.30983857980864,0.491890475637316,0.481698006014215,0.882516549448219,170,0.0600953102111816,0.0600953102111816,0.0600953102111816,0,0,0
"9221",4,1,4,0.997048663663677,1.35931959165399e-09,12.1258098513061,3.82540828784152,-0.391576185132693,0.429017408085978,0.0506053658916,1,3,0.0925422492890798,0.983400166356082,8.25404985489827,-0.184874084687137,0.163992173472651,-0.59931383302687,0.542135399811198,0.932101409241708,170,0.0510284900665283,0.0510284900665283,0.0510284900665283,0,0,0
"9222",4,1,4,0.999937263169951,7.12389872088327e-13,12.6066066194856,2.96430006858954,0.303360397254546,0.510808965414951,0.0698852486398631,2,1,0.175737797519305,0.982254181181066,8.08219149071339,0.679854983581135,0.780811289363154,0.0178203172382438,0.242650991356111,0.926481118598072,170,0.0273239612579346,0.0273239612579346,0.0273239612579346,0,0,0
"9223",4,1,4,0.801252424253633,2.82022939207005e-05,10.1942021740435,-0.0658925592940792,-0.47758807956295,0.398585567542155,0.204259943569701,3,2,0.633527572479333,0.634741078745576,3.44782761100019,-0.507632234568578,0.271041703485514,-0.666266598178037,0.489341060483215,0.620786865826034,170,0.026942253112793,0.026942253112793,0.026942253112793,0,0,0
"9224",4,1,4,0.998727534919034,5.35137035181909e-10,12.6047462645609,2.93787748544806,-0.442954741346061,0.569052669798181,0.114026803559568,2,3,0.153155075152601,0.980052876583512,8.06630944919863,-0.333250652417364,0.261013783743885,-0.62049694082965,0.599256419837629,0.924562632117947,170,0.0265095233917236,0.0265095233917236,0.0265095233917236,0,0,0
"9225",4,1,4,0.998148041547015,1.20493680505472e-09,12.6937200860514,2.51847820187957,-0.44704694768645,0.438909766057141,0.150336756949044,2,3,0.180319662351341,0.975749217683354,7.85287931510947,-0.404316654979677,0.247709651962471,-0.661012002272452,0.560910053763778,0.914117295359099,170,0.0325005054473877,0.0325005054473877,0.0325005054473877,0,0,0
"9226",4,1,4,0.995829002862609,2.0528241695535e-09,12.4167912269664,1.34208167616856,-0.516730441425783,0.490971978673269,0.0739641172933568,1,4,0.130896551980644,0.976892707012593,7.68821473945585,-0.268172303985027,0.269550447869462,-0.717481448149843,0.725083660735026,0.908102628931245,170,0.0332987308502197,0.0332987308502197,0.0332987308502197,0,0,0
"9227",4,1,4,0.997911009985513,2.1472973895839e-09,12.5052323426445,3.0434570118012,-0.347028058081619,0.390415753185653,0.197682252797405,3,2,0.156147874300027,0.980358751132933,8.02929150740139,-0.334613514572824,0.155190011817883,-0.616537850820396,0.452513530854497,0.92442316982575,170,0.0338525772094727,0.0338525772094727,0.0338525772094727,0,0,0
"9228",4,1,4,0.998780249181609,5.09049174718592e-10,12.6087506324262,2.91202462395792,-0.450580167030254,0.623938021283212,0.115396692653166,2,3,0.0830581859236735,0.979991855345659,8.03449209207859,-0.342882437909468,0.29313612239347,-0.634453319609806,0.6493200408753,0.92335971847412,170,0,0,0,0.0320658683776855,0.0320658683776855,0.0320658683776855
"9229",4,1,4,0.99776730949398,1.01457944286656e-09,11.9924084227167,1.23818367461827,-0.324338097476104,0.338531359589327,0.118275080277132,3,2,0.258159751184391,0.973360067131756,7.01703665695161,-0.118277416019693,0.129940667655905,-0.586388394472146,0.572998651213087,0.880436559776064,170,0.0368890762329102,0.0368890762329102,0.0368890762329102,0,0,0
"9230",4,1,4,0.984745595817714,6.93988684656714e-08,12.1400098671211,2.42840034329958,-0.5151085409217,0.426401078185267,0.181752951282494,3,2,0.198733249444876,0.959350098357818,7.67698098764796,-0.525953895632368,0.389365694700823,-0.748835362439112,0.76486150158031,0.907705670968464,170,0.0462751388549805,0.0462751388549805,0.0462751388549805,0,0,0
"9231",4,1,4,0.997923023174737,2.11447411121888e-09,12.5271101065444,3.15018059366987,-0.57711950198921,0.833528115922258,0.192377237107476,2,1,0.237415472856187,0.974790203244873,7.80934487986036,-0.604675600716948,0.872552292145743,-0.832643712719412,1.48454458100719,0.910794430969893,170,0.0528583526611328,0.0528583526611328,0.0528583526611328,0,0,0
"9232",4,1,4,0.996964884334677,1.24431083359286e-09,12.033374665807,3.78614428139813,-0.364179511100692,0.370799834425036,0.796654061086273,4,1,0.144668019990812,0.969021226747689,8.02183754099441,-0.21569070785912,1.31370439548001,-0.439288549626047,1.36657110133244,0.933067473388114,170,0.0618786811828613,0.0618786811828613,0.0618786811828613,0,0,0
"9233",4,1,4,0.998149723781071,1.08138024126717e-09,12.5303386729707,2.88383668829269,-0.487873171705286,0.397552968040028,0.877752376864275,2,3,0.130013269371772,0.958666795923647,7.82947822443815,-0.674667988133393,3.27216150423465,-0.799213703620372,4.51001007039925,0.923202928393007,170,0,0,0,0.0518536567687988,0.0518536567687988,0.0518536567687988
"9234",4,1,4,0.99700021757331,3.33777858878434e-09,11.9700540944743,1.24416047566315,-0.315019777377516,0.272505211638284,0.497636708685989,2,3,0.225331403591007,0.969016791780923,6.96318998569051,-0.378345665711243,0.61896240917567,-0.70008638399906,1.46006517719192,0.879202417060529,170,0.0392987728118896,0.0392987728118896,0.0392987728118896,0,0,0
"9235",4,1,4,0.997236429676555,3.66070933923204e-09,12.4745097535438,3.36396461417606,-0.633916741895524,0.989454259536574,0.35782213167336,4,1,0.189019658610322,0.972601285462675,7.86017498474652,-0.656973300136632,1.20476173919699,-0.846070919888744,1.87206752213207,0.913617519496208,170,0.0405235290527344,0.0405235290527344,0.0405235290527344,0,0,0
"9236",4,1,4,0.72401904325321,1.88498654613417e-05,8.07731384658162,-0.0965183213514721,-0.483200687454059,0.388550491317892,0.610488862693593,3,1,0.72438955168792,0.339814301000351,1.45257605178698,-0.419723955145349,0.752709880417145,-0.580773677651991,0.886708165378811,0.645289919502301,170,0.0521612167358398,0.0521612167358398,0.0521612167358398,0,0,0
"9237",4,1,4,0.997510938147272,6.18639431623206e-10,11.1855544254878,-1.60682850734159,-0.296190146563293,0.224740021638586,0.464431840441657,4,3,0.32820064666276,0.969117758991818,6.96729888873821,-0.233611640193273,0.671392539904427,-0.71030900226483,1.91356100772185,0.879600520660013,170,0,0,0,0.0409457683563232,0.0409457683563232,0.0409457683563232
"9238",4,1,4,0.99767369808647,2.36014907254144e-09,12.5140823953426,3.15567131950977,-0.633264560619551,1.01935801061158,0.358630913605327,2,1,0.214264420489171,0.973313579993099,7.7883432406415,-0.661649669262151,1.21133522021069,-0.848404376688197,1.87448070609229,0.910883458963431,170,0.0272030830383301,0.0272030830383301,0.0272030830383301,0,0,0
"9239",4,1,4,0.978574562289187,8.51641665305413e-08,11.8623092456559,2.3316949582634,-0.567063446321886,0.411711240682023,0.671926605865539,2,3,0.260594596039332,0.8905547318595,6.98916584618349,-0.641451716422827,1.70420161553964,-0.777428284094503,2.44458515578097,0.904453112194923,170,0.118124008178711,0.118124008178711,0.118124008178711,0,0,0
"9240",4,1,4,0.961663475563432,2.22850084741716e-07,10.5822826010421,-1.75688283736334,-0.536665557710492,0.420910427811761,0.719905704902554,2,3,0.465048813450451,0.822422498831497,4.55839865364479,-0.276924254502322,1.19612135975873,-0.474758939284654,0.947675103185458,0.802721433366426,170,0,0,0,0.0250775814056396,0.0250775814056396,0.0250775814056396
"9241",4,1,4,0.982684955152659,2.96214722710748e-08,9.1295093150317,-1.86615279946949,0.381582170227053,1.30877884491811,0.096244133453703,2,2,0.429500705685865,0.942478581512041,5.18747097034794,0.480712521622658,0.736435905330012,0.228254720946501,1.09732168002254,0.743361559198662,170,0.0596051216125488,0.0596051216125488,0.0596051216125488,0,0,0
"9242",4,1,4,0.999413902805359,5.17864954528095e-11,12.4112340337094,3.55314854559314,0.195690824410504,1.26774471830243,0.101745636259525,3,2,0.206049399449857,0.980108790720985,8.00884210703981,0.28445066976262,0.565567374421934,-0.115130576115964,0.454000926523787,0.919692935653159,170,0.020254373550415,0.020254373550415,0.020254373550415,0,0,0
"9243",4,1,4,0.999904128406957,7.1339746573122e-12,12.6831160862317,2.52983775818914,0.0590256294175788,0.323698316522336,0.214048844389346,2,3,0.242240492934939,0.977160453707288,7.77152611999993,0.495084329764638,0.564481244153819,-0.292277976031021,0.188899750823862,0.909919401803102,170,0.0199005603790283,0.0199005603790283,0.0199005603790283,0,0,0
"9244",4,1,4,0.795970202206353,5.47793785169414e-06,8.09951528170433,-1.67369735403735,-0.532543036338006,0.571085419921585,0.109307347060595,2,2,0.620535485624047,0.64104115575851,3.0957391724389,-0.546960912588937,0.453494099962125,-0.697065484459527,0.697155387712624,0.555328982488805,170,0.0195386409759521,0.0195386409759521,0.0195386409759521,0,0,0
"9245",4,1,4,0.915481971504843,2.7023354986948e-06,8.33404700468586,-3.69877968087269,-0.658327038662693,0.673527726623064,0.238639083643925,4,1,0.496201787706868,0.809022000543416,5.47451136596137,-0.691353619839397,0.803155544673855,-0.813765270965112,1.18415902159597,0.799771112864571,170,0.0186581611633301,0.0186581611633301,0.0186581611633301,0,0,0
"9246",4,1,4,0.994361829842899,5.3792314890806e-09,12.3605321700778,3.54401294123966,-0.498223351781404,0.448730156984289,0.345828509846961,2,3,0.249737958684543,0.96760222312295,7.85963290485491,-0.569812049602249,0.528698744486437,-0.734904448832845,0.901973265950366,0.913291049941348,170,0.0206396579742432,0.0206396579742432,0.0206396579742432,0,0,0
"9247",4,1,4,0.748884787976217,1.25234666652241e-05,7.50280262711762,-1.53167426019978,-0.573710548383979,0.50620846163576,0.373639297056801,2,4,0.712808828675135,0.451804035218709,2.15963879993873,-0.617080633485442,0.737605868627597,-0.750762004200617,1.1248949084559,0.57923762083528,170,0.0183537006378174,0.0183537006378174,0.0183537006378174,0,0,0
"9248",4,1,4,0.990014418461648,2.70150844288467e-08,11.9859687963798,-0.945253362745457,-0.255585522730187,0.234874566536235,0.335191328793463,4,2,0.216583412532201,0.956794637225942,6.53329941055035,-0.237899140786013,0.270243924989134,-0.62202960416218,0.811457924451617,0.853988414598411,170,0,0,0,0.0304362773895264,0.0304362773895264,0.0304362773895264
"9249",4,1,4,0.905488722608971,3.37289777834863e-06,8.09629024413765,-3.72048781436789,-0.657343863129111,0.6292412821903,0.35951008882426,2,1,0.509129268696273,0.747267881788385,5.06074585030508,-0.758976537200043,1.44241823665468,-0.86065068372478,1.92921225359791,0.792483589640519,170,0,0,0,0.0348665714263916,0.0348665714263916,0.0348665714263916
"9250",4,1,4,0.999826834851917,5.08198673879342e-12,12.6089416676831,7.21072689737649,0.574422449387105,0.915866535129757,0.0466274396110098,3,2,0.245377130920351,0.986772066052766,8.38185464232734,0.778139253925573,0.932127795108615,0.339234505694057,0.45824360975319,0.938359672931794,222,0.040081262588501,0.040081262588501,0.040081262588501,0,0,0
"9251",4,1,4,0.99994249602042,6.98347398285936e-13,14.2686124955565,3.8364989033768,0.570307002920421,0.783565787759957,0.105794948184883,4,2,0.198970463405082,0.985482786762141,8.4398154489315,0.80252551880483,1.08286933978202,0.383261349886591,0.581097213199932,0.938930101444481,222,0.0398795604705811,0.0398795604705811,0.0398795604705811,0,0,0
"9252",4,1,4,0.999991383963656,1.10014883134875e-14,13.7874714258185,5.32923115796387,0.44198736134002,0.616439387978828,0.0304548800232346,4,1,0.224047238547167,0.982838923342293,8.1997475630004,0.934941698631513,5.70906439064643,0.247721019262552,0.556640169864601,0.929992130710188,222,0.0342364311218262,0.0342364311218262,0.0342364311218262,0,0,0
"9253",4,1,4,0.996529337875631,4.32357386099954e-09,12.5819136409858,7.19151172698778,-0.674575410314844,0.844122308821448,0.112930641069827,3,2,0.25040334844882,0.981530575692946,8.32029650142742,-0.607458501381918,0.68753770521427,-0.803458541254328,1.13337268726144,0.935447980783739,222,0.0391027927398682,0.0391027927398682,0.0391027927398682,0,0,0
"9254",4,1,4,0.998538246388651,2.39478331369305e-10,13.7063847682009,4.74362602548424,-0.410789431446318,0.253491333248187,0.952538495538719,4,2,0.293773664677972,0.938419872456654,7.72939885694182,-0.433131602914044,2.37369985409927,-0.628182318710936,3.34752139966548,0.930861733276599,222,0.046483039855957,0.046483039855957,0.046483039855957,0,0,0
"9255",4,1,4,0.985817781115289,2.99250913558713e-08,11.988961689104,3.70884859281189,-0.440625767759847,0.55324518698365,0.111177302666683,3,2,0.294437727965712,0.948641991949382,6.96642932753434,-0.389011253203414,0.275452903275969,-0.589718511512102,0.458740522582026,0.866860482354063,170,0.0396180152893066,0.0396180152893066,0.0396180152893066,0,0,0
"9256",4,1,4,0.999822919019429,5.03757951772974e-12,14.3044416042778,3.01972112993998,0.543231295458171,0.928372949237559,0.0646331419690299,3,2,0.0818835479358606,0.986438481454239,8.51456750511057,0.757884799665532,0.694044716198294,0.426762805679206,0.785962923013765,0.942278480843701,222,0.0358798503875732,0.0358798503875732,0.0358798503875732,0,0,0
"9257",4,1,4,0.998807988906576,3.97865374826582e-10,14.2955003490987,2.98210617135952,-0.280609658279207,0.296210297198854,0.227458964177042,3,4,0.038809358188142,0.984394150294534,8.47626351583702,-0.115235019063342,0.0469394146421371,-0.531527761727458,0.33541595513941,0.940857294443743,222,0.0343320369720459,0.0343320369720459,0.0343320369720459,0,0,0
"9258",4,1,4,0.999565174223085,2.30160698683904e-10,8.64788553401782,0.880079726629313,0.610403354379866,1.37496106779426,0.0019665221120766,4,1,0.221948095721257,0.971050759636959,6.73583938028967,0.721399700252393,0.891509990059921,0.574799253018946,1.36865626986214,0.868439875232409,78,0,0,0,0.0306129455566406,0.0306129455566406,0.0306129455566406
"9259",4,1,4,0.999957336038921,6.81400449709466e-13,14.5339199097999,2.88380364758247,0.691638088196934,0.993993516161692,0.00372500032919765,3,1,0.170652934056997,0.988712057009388,8.70262621106953,0.844596389533641,1.14494534842405,0.649039008247492,0.897087235882126,0.951701447161596,222,0,0,0,0.0268573760986328,0.0268573760986328,0.0268573760986328
"9260",4,1,4,0.996334364048324,2.04015370728094e-09,13.1531141254637,2.3715503076893,0.134823458686503,0.419779998187973,0.0940950750712125,2,1,0.247428288724777,0.985831080493954,8.05571354964844,0.37338047004159,0.28547494315751,-0.286369202859536,0.452285714407781,0.918634930183833,222,0,0,0,0.0195467472076416,0.0195467472076416,0.0195467472076416
"9261",4,1,4,0.982505784706605,2.2128668553777e-08,-1.24682178577056,-9.6957174507266,-0.317062601112422,0.261910646911971,0.090869922897081,2,4,0.520905617400344,0.953552837379298,6.10796877103488,-0.0799438191182232,0.0934924701893109,-0.614654454105878,0.492673307052187,0.813136874998652,222,0,0,0,0.0230851173400879,0.0230851173400879,0.0230851173400879
"9262",4,1,4,0.989985986363893,5.95910688544311e-09,13.0796751468608,2.35487278160683,-0.2639656189078,0.22349503262324,0.138206093796235,4,2,0.298963581996582,0.973915499378859,7.88817350268064,-0.114423952756921,0.0525568489003545,-0.576167597898009,0.398069449040946,0.90793568787176,222,0.0343701839447021,0.0343701839447021,0.0343701839447021,0,0,0
"9263",4,1,4,0.999570987068386,6.04248443160989e-11,8.68534688615674,0.673845734150007,-0.182319665734271,0.353102885173623,0.0793473056377512,4,3,0.198323182732857,0.970380114016792,6.74421595553688,0.109295473235409,0.129525702255784,-0.543480615526857,0.53695042097615,0.871271241806551,78,0.0380978584289551,0.0380978584289551,0.0380978584289551,0,0,0
"9264",4,1,4,0.999126415239082,1.53735790901726e-10,10.3427915132033,-1.322785608194,-0.018581983442323,0.221111439679392,0.102327901449065,1,2,0.096508534659546,0.98255552639651,7.87067029677886,0.329055894964825,0.280416239434116,-0.417663667603233,0.253152740104049,0.92237238803352,119,0,0,0,0.0210514068603516,0.0210514068603516,0.0210514068603516
"9265",4,1,4,0.999889255338839,4.28608875923058e-12,14.4757557984877,3.19530261098627,0.121152295464452,0.316911958018206,0.55086632401393,3,2,0.175320198516011,0.987992568314612,8.66299259320476,0.126922271539842,0.322146656392654,-0.503296254310677,1.36128471375912,0.950352510382639,222,0,0,0,0.0230796337127686,0.0230796337127686,0.0230796337127686
