"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"20705",12,1,12,0.944497563030564,1.00253090241702e-06,-6.98586928685237,1.16426804895799,0.747976096713151,1.31647172392681,0.22228321315515,2,7,0.308714156102464,0.959744186569223,5.63633036378566,0.571228897565973,0.666390953855888,0.0546701635815305,0.796255897110699,0.452759115836032,69,0,0,0,0.0136673450469971,0.0136673450469971,0.0136673450469971
"20706",12,1,12,0.848916487497759,1.12214402468836e-05,6.41285962446767,2.72497867153263,0.664813586232601,0.80901872041126,0.182562354356998,1,7,0.598158371643866,0.892901995631464,2.548096824682,0.451034398592747,0.249785666916128,0.0665588691914069,0.269480465795078,0.199712607032711,69,0.0137307643890381,0.0137307643890381,0.0137307643890381,0,0,0
"20707",12,1,12,0.95309979701763,1.55462847562094e-06,-7.56060677371479,1.82072149868284,0.735641130866042,1.2759523679138,0.116834519558577,2,9,0.195610538179376,0.965737850384634,5.86020435491394,0.517048081638372,0.567498346466586,0.0791014567909312,0.255379695479821,0.482410308595792,69,0.0136892795562744,0.0136892795562744,0.0136892795562744,0,0,0
"20708",12,1,12,0.912265978536002,4.16459928761229e-06,-5.01852127042389,1.64280165762823,0.750132037806924,0.78873777315305,0.0539592638258429,11,9,0.489192727103295,0.956798146424814,4.17521337795345,0.571987984344748,0.487468401156208,0.0957904913955687,0.529987646402374,0.0552255708807081,69,0,0,0,0.0150532722473145,0.0150532722473145,0.0150532722473145
"20709",12,1,12,0.946431556383243,1.63629249924711e-06,7.43486260330694,0.446795554194314,0.780935968950755,1.3643788103975,0.174431379338599,2,11,0.18617526998546,0.968245752853575,5.92563067721952,0.627639050669773,0.787031288133813,0.134552728628717,0.277421560717401,0.49450926784333,69,0,0,0,0.0177340507507324,0.0177340507507324,0.0177340507507324
"20710",12,1,12,0.905434382540494,2.86664666438961e-06,-7.59935918031205,0.674651292702802,0.756404209586132,1.59319469294544,0.132035212365085,10,9,0.40238864762872,0.901946190318668,3.50429661733882,0.620278721525131,0.811319184778085,0.30897320954112,0.467847127879897,0.302679457492557,69,0,0,0,0.0176899433135986,0.0176899433135986,0.0176899433135986
"20711",12,1,12,0.94079995244376,2.04403074837625e-06,-6.10373516201821,-2.4723743964293,0.752717517364323,0.795425357015322,0.191321139931095,9,4,0.458704858824488,0.962153321791096,4.95905748765302,0.55709895219593,0.351128110690823,0.0667316952617744,0.366690722702572,0.313097231951062,69,0,0,0,0.017709493637085,0.017709493637085,0.017709493637085
"20712",12,1,12,0.976729625155685,2.37025591610174e-07,-7.18355700524014,-2.92107701090529,0.698949357091047,0.83174150121871,0.108437775988454,5,12,0.287443986748271,0.966413449897434,6.05072473661625,0.474580668920955,0.264022629237494,-0.0474378653777066,0.344694156241855,0.4640695478926,69,0.0176682472229004,0.0176682472229004,0.0176682472229004,0,0,0
"20713",12,1,12,0.944183107046749,9.64669750068119e-07,7.47085022361342,0.94979091995356,0.732097598998689,1.14214109586553,0.249943016406638,4,8,0.39346677897032,0.933617412463739,4.66870085990511,0.54788548778466,0.419749061755983,0.0807967424289341,0.311933017948966,0.448802611945811,69,0.0177643299102783,0.0177643299102783,0.0177643299102783,0,0,0
"20714",12,1,12,0.952166381504252,8.34871197377637e-07,7.6312263184897,0.437562188387213,0.749966695530516,1.16826329003207,0.196135108295014,1,7,0.240391216862058,0.958652358359687,4.76604636519343,0.51650219895847,0.555828382032353,0.0401743986865154,0.694633764133363,0.32736589988836,69,0.0177545547485352,0.0177545547485352,0.0177545547485352,0,0,0
"20715",12,1,12,0.931797256406877,1.49099272217105e-06,-1.36965669690266,-7.29603522490443,0.797477468872075,1.34951778188065,0.0241023373065757,3,12,0.433724729048156,0.937786767744582,3.43808351878344,0.688867805592948,0.566454299563519,0.223919192248822,0.343425419981739,0.113971498505603,69,0.0177466869354248,0.0177466869354248,0.0177466869354248,0,0,0
"20716",12,1,12,0.97600971029088,1.77544399009766e-07,-6.75774488117013,-0.584254621492634,0.424167389905804,0.341219708148708,0.105511490432051,3,10,0.357609160750445,0.971705767929356,6.58260713651083,0.00170525104656496,0.22508443526363,-0.414132103012581,0.439879130323194,0.472145433422136,69,0.0176920890808105,0.0176920890808105,0.0176920890808105,0,0,0
"20717",12,1,12,0.974522886680526,2.89427892966345e-07,-7.44789274872339,-2.11023152662809,0.490992121593858,0.583646638094371,0.556718775881913,7,1,0.259827351907103,0.954732959978502,5.91583953377823,-0.00121413954846487,0.0890360951895594,-0.472415492236567,0.335883213542951,0.500659628214202,69,0,0,0,0.0176229476928711,0.0176229476928711,0.0176229476928711
"20718",12,1,12,0.979636850176574,2.86924624252976e-07,-6.86780133295039,1.72802011451013,0.440523977261605,0.287065622168408,0.327958739490338,7,10,0.154845010933744,0.970608605546795,6.72683491393578,-0.124551827519704,0.107945941486181,-0.580581683304111,0.418560849316913,0.513770287721142,69,0,0,0,0.0343132019042969,0.0343132019042969,0.0343132019042969
"20719",12,1,12,0.973180190625143,4.03286802544232e-07,-5.89101530197656,2.58072196527952,0.652892693328769,0.766989755572923,0.293526830822147,12,6,0.395753273391252,0.969822412801462,5.49992545681938,0.223035937169738,0.217768289034098,-0.454830896501444,0.299168811721287,0.268853633822944,69,0.0178177356719971,0.0178177356719971,0.0178177356719971,0,0,0
"20720",12,1,12,0.978427080011606,3.49469008938257e-07,-6.5832452324556,2.76000676425226,0.41388245674848,0.274937073693106,0.325874903273718,6,10,0.167145830993022,0.968255118551767,6.63821716624598,-0.118105853267001,0.0624041983602895,-0.567989603161982,0.375086156177128,0.505119266958076,69,0.016995906829834,0.016995906829834,0.016995906829834,0,0,0
"20721",12,1,12,0.975544168951456,4.35250829276946e-07,-6.88568116234099,1.51722702209759,0.485808791239385,0.442135651447393,0.358882038113385,6,10,0.160694005838798,0.970381004415366,6.66580778284298,0.00861510519256005,0.053608206083074,-0.505489480149876,0.299547637005835,0.517316518258415,69,0.0136256217956543,0.0136256217956543,0.0136256217956543,0,0,0
"20722",12,1,12,0.969347798546938,4.12691377023033e-07,-7.28357288164579,-0.549820709665767,0.45494357589306,0.311508008374999,0.145365766706565,3,2,0.193190891244305,0.960238264702429,6.52512463362724,-0.0467322792308013,0.174429542705537,-0.439925677782197,0.428097441953576,0.525446259677673,69,0,0,0,0.0136287212371826,0.0136287212371826,0.0136287212371826
"20723",12,1,12,0.981116261047014,1.91471639724103e-07,-7.27824531626043,3.12387084611388,0.269804612436344,0.213247562870398,0.746699050912321,8,1,0.232326522963821,0.955707797727306,5.20370845807731,0.112282375401112,0.158803929833243,-0.479935203283551,0.385873215196561,0.463199520019199,69,0.0136301517486572,0.0136301517486572,0.0136301517486572,0,0,0
"20724",12,1,12,0.970365951679398,6.06477552833243e-07,-6.76028160563495,1.37527247259104,0.444462976870411,0.43423388722777,0.685305498492759,8,2,0.332026583008395,0.965816497877381,6.03864407482175,0.250848771025464,0.171213468512015,-0.245999068265161,0.313456018204949,0.494116249053401,69,0.014965295791626,0.014965295791626,0.014965295791626,0,0,0
"20725",12,1,12,0.97747913946769,3.61847422511919e-07,-6.32007368640235,2.05542022379829,0.664167996149907,0.778166156122886,0.261796482657293,11,5,0.38828911682073,0.97929284387264,6.22109558890734,0.278487795455357,0.340976928579509,-0.385343984218203,0.390128615808151,0.372988751793257,69,0.0177195072174072,0.0177195072174072,0.0177195072174072,0,0,0
"20726",12,1,12,0.964586220607695,6.32139978771091e-07,-6.72131063447454,0.390704177031433,0.409505408583732,0.223605678323265,0.799250101372786,7,1,0.349840586122308,0.954200547372428,4.94337041744085,0.311097580095725,0.271976036592763,-0.255716378707224,0.233150816503019,0.529089518377833,69,0,0,0,0.0177812576293945,0.0177812576293945,0.0177812576293945
"20727",12,1,12,0.968234742049032,3.46063019665744e-07,-6.80310778374591,3.57340243683484,0.66449937229522,1.26610103274065,0.301710305416995,9,4,0.374346161190936,0.951111048321711,5.33490640937296,0.0913483278942197,0.163108703836583,-0.641559344424135,0.641923297140667,0.489420720316204,69,0,0,0,0.0177149772644043,0.0177149772644043,0.0177149772644043
"20728",12,1,12,0.962729249411651,6.822516689719e-07,-5.46819327866625,2.2997616298008,0.456075448503541,0.320847712588379,0.421640976827146,6,1,0.321968506582487,0.965374740272165,6.19377164394957,0.0711417880819209,0.0516785107698881,-0.433320036441489,0.272513664572188,0.425898070496005,69,0,0,0,0.0175659656524658,0.0175659656524658,0.0175659656524658
"20729",12,1,12,0.938902879531711,2.19704465724681e-06,-6.60933465787884,-0.190121064017433,0.545120579251538,0.550996825962188,0.614598180318369,9,1,0.550460387209719,0.940388379509464,4.59018676204274,0.176202421358391,0.122808705561734,-0.298959291951223,0.220985301112878,0.430082488022008,69,0.0176260471343994,0.0176260471343994,0.0176260471343994,0,0,0
"20730",12,1,12,0.940806174659993,1.95125454242721e-06,-6.3711038557905,1.1946411770084,0.501472287025125,0.556078925266139,0.161865129447142,3,7,0.372348937246664,0.949352680383606,5.98654588699982,-0.159645693691556,0.107017052120348,-0.561390295505844,0.461119521610395,0.462675922469973,69,0.0175197124481201,0.0175197124481201,0.0175197124481201,0,0,0
"20731",12,1,12,0.982959449724264,1.00102806181812e-07,-7.13510847602889,1.03246784009684,0.597302659173665,0.554927529636048,0.32270889050365,8,2,0.327802082659473,0.972941436790019,6.69310300719542,0.236988819944067,0.162140011618732,-0.33797750650587,0.303960576494805,0.497650909463006,69,0.0176701545715332,0.0176701545715332,0.0176701545715332,0,0,0
"20732",12,1,12,0.964122952354459,6.47842725805872e-07,-6.93693701075953,0.279554125543724,0.541618488938845,0.571167264653193,0.727615638070529,8,1,0.401712671632879,0.96370247891598,5.05367813407939,0.262649902383367,0.290655186666075,-0.419944746712075,0.305824931995122,0.452160482905941,69,0.0167646408081055,0.0167646408081055,0.0167646408081055,0,0,0
"20733",12,1,12,0.958418055292335,2.67506124411796e-06,-6.53097781164082,-1.41552769403734,0.411458536142032,0.319197188802556,0.209298674977649,9,4,0.292799452889188,0.959720993043487,6.28817786324942,-0.0370650585160089,0.0550899514315725,-0.45080945222251,0.281640351329435,0.48613288659609,69,0.0135066509246826,0.0135066509246826,0.0135066509246826,0,0,0
"20734",12,1,12,0.949227666267653,9.02951905690305e-07,-6.80750455019436,-0.180552523093999,0.70003746537184,1.46566230315833,0.794721261807924,7,1,0.447678769898708,0.949250266156666,4.02135995054776,0.470812875068194,0.656114594820407,-0.182554558475247,0.128791378337251,0.551008741662517,69,0,0,0,0.0150039196014404,0.0150039196014404,0.0150039196014404
"20735",12,1,12,0.975089177743599,2.4271106568974e-07,-5.69734648638298,2.272013070198,0.685879349705923,0.717248108003588,0.323598775353984,1,6,0.397938691385724,0.976419336688474,6.49394236568509,0.342708578674231,0.352345341881856,-0.433793286437174,0.289727308156391,0.42180955973692,69,0.0177321434020996,0.0177321434020996,0.0177321434020996,0,0,0
"20736",12,1,12,0.957620043257827,1.55136803678991e-06,-5.65608964780125,-1.18925996102219,0.760667621365374,0.96413301383923,0.429503817905897,10,5,0.457808025184294,0.971599731630807,5.39413549706052,0.367348322843024,0.255671499817061,-0.420787959111344,0.23645043458391,0.332252086727756,69,0.0176961421966553,0.0176961421966553,0.0176961421966553,0,0,0
"20737",12,1,12,0.958128824851985,9.28796885634461e-07,-6.98007472423075,1.12116709991784,0.686017215738624,0.911982196114863,0.727781641918746,8,1,0.468759625561502,0.954401096800098,4.51117049781405,0.366585338388311,0.323504796544595,-0.182475823913283,0.204875256531486,0.415741200200865,69,0,0,0,0.0177652835845947,0.0177652835845947,0.0177652835845947
"20738",12,1,12,0.917204046183792,1.89840018974548e-06,-4.86709116373062,2.34895013719654,0.716267445106015,0.85586904288506,0.330024287753132,9,1,0.51063422239601,0.959421124222129,4.29694306110151,0.31358582217608,0.187797553793489,-0.345225092366156,0.326027686068131,0.172933267368304,69,0,0,0,0.0176243782043457,0.0176243782043457,0.0176243782043457
"20739",12,1,12,0.946362240842302,9.18574645772941e-07,-5.72798747931391,3.55929307198505,0.600908087517269,0.492318998392796,0.328488881359122,7,1,0.446521672440331,0.953030224871529,5.05154096161147,0.131859203393633,0.0842531103212535,-0.27064546434823,0.141373958661961,0.327764777846426,69,0.0177071094512939,0.0177071094512939,0.0177071094512939,0,0,0
"20740",12,1,12,0.922740066390817,2.34406635102459e-06,-6.15910399588,1.25811850134884,0.392398633034311,0.607682575745825,0.540150636879941,9,1,0.520322315178454,0.931743786276893,4.83750723891996,0.0760143810991269,0.0839172456327924,-0.409996374429927,0.216725472754304,0.445358453821564,69,0,0,0,0.0165338516235352,0.0165338516235352,0.0165338516235352
"20741",12,1,12,0.975443179018735,1.79317391694035e-07,-5.94724013630573,2.30745631083088,0.514620822496693,0.534990970372629,0.294294069537846,10,1,0.183055009321848,0.97148274157726,6.29190485812392,-0.000884523695460398,0.118854423806282,-0.532523434123458,0.357908213747215,0.395948922333071,69,0.0136725902557373,0.0136725902557373,0.0136725902557373,0,0,0
"20742",12,1,12,0.982353665480369,1.3919614394588e-07,-7.37906448076836,0.663487351676021,0.438854177329093,0.213647989329433,0.139129370095101,1,3,0.0982391226879692,0.972975608242953,6.72863509880913,-0.0285499415777293,0.0537681079992553,-0.481622257029886,0.276538693285855,0.522914339465773,69,0.0136792659759521,0.0136792659759521,0.0136792659759521,0,0,0
"20743",12,1,12,0.954789409449117,7.69058367055186e-07,-6.91429319023304,1.64192449785183,0.469881796071376,0.551833278390136,0.826205454159829,6,1,0.46732993347589,0.937723422261719,3.90558324305977,0.34700898483273,0.501051129876697,-0.308505372603648,0.283074767770931,0.550518617729886,69,0.0149991512298584,0.0149991512298584,0.0149991512298584,0,0,0
"20744",12,1,12,0.967928152103878,3.43030345333786e-07,-7.19166153723176,-0.15561160727667,0.661786981240637,0.905438514187866,0.26683159954408,11,1,0.156537755675522,0.966517418268484,5.84685606302373,0.0616370054692807,0.100326490402693,-0.554338883613687,0.375424324878253,0.448725410421786,69,0.0176634788513184,0.0176634788513184,0.0176634788513184,0,0,0
"20745",12,1,12,0.956315043198295,7.77709173705307e-07,-6.16905312944263,2.82658270319329,0.735920683891957,0.727837648733292,0.167504064172279,8,2,0.354006641158085,0.963309891741303,5.47949618760743,0.343607724808299,0.176998437500384,-0.333782556358305,0.229493680462691,0.339244287952275,69,0.0176661014556885,0.0176661014556885,0.0176661014556885,0,0,0
"20746",12,1,12,0.989048265667478,6.3916082515694e-08,-6.94966195890461,3.08538589634257,0.419047913028318,0.333531725685243,0.536718416984566,9,2,0.140233968088428,0.973128406314418,6.67526712972681,0.158422358884549,0.104328939128055,-0.374250360936719,0.249919716656624,0.516067462102877,69,0.017653226852417,0.017653226852417,0.017653226852417,0,0,0
"20747",12,1,12,0.961795521693751,8.40137251342794e-07,-7.02444137523628,1.71232643594001,0.541244450424631,0.913657927154615,0.498736350231629,10,3,0.374911279738513,0.965358794422056,5.64092489334337,0.258901346083085,0.264049350678088,-0.284100633458468,0.439234145819595,0.414568614716105,69,0,0,0,0.0177075862884521,0.0177075862884521,0.0177075862884521
"20748",12,1,12,0.964129881652924,6.85910543362707e-07,-6.0978154137184,2.03651985916943,0.498128321720659,0.498346606507375,0.297302134215252,3,10,0.298166219911477,0.964055468965046,6.43152342697516,-0.141876653478724,0.0730695348419903,-0.552931371323564,0.366856344523892,0.480323820822081,69,0,0,0,0.0176131725311279,0.0176131725311279,0.0176131725311279
"20749",12,1,12,0.974320291626996,2.29166852439967e-07,-7.26370467246999,1.91042650553416,0.69261490242535,0.708561413309155,0.312418355776591,1,5,0.348316590802573,0.944236084531414,5.45160072256679,0.40548197297008,0.245182547976378,-0.269738607995242,0.356605285317879,0.433479280793245,69,0.0166478157043457,0.0166478157043457,0.0166478157043457,0,0,0
"20750",12,1,12,0.986874346146166,1.00769744607646e-07,-7.04311599109957,2.86171947300537,0.423196937511726,0.326054385574525,0.549554163687342,6,10,0.17985166529859,0.966249577058448,6.33348170937906,-0.118267270094654,0.116188901577601,-0.661535076876601,0.65364774290183,0.491796211161325,69,0.0136327743530273,0.0136327743530273,0.0136327743530273,0,0,0
"20751",12,1,12,0.946119514867503,2.38559060070085e-06,-7.01830346407951,2.05391782781046,0.671520048151645,0.885145172555783,0.275108876017793,3,6,0.412920978162073,0.954350784187261,5.38844592731131,0.256366736424072,0.286860211801886,-0.247683692390643,0.280582777433561,0.461573251112964,69,0.013629674911499,0.013629674911499,0.013629674911499,0,0,0
"20752",12,1,12,0.967116223979826,7.72817939701251e-07,-7.24460646663495,-0.810442225219666,0.540445621378242,0.433032501863546,0.55075973576009,9,1,0.261478176524753,0.965165985507646,6.00531081413958,0.0862569173972788,0.153648858279507,-0.342324494129641,0.266455266027635,0.517945960152047,69,0.0135746002197266,0.0135746002197266,0.0135746002197266,0,0,0
"20753",12,1,12,0.973878768825454,3.89393159080982e-07,-6.53275506056636,2.43345163433016,0.401351112018338,0.281097159871243,0.286811713618138,8,10,0.205434273258737,0.963917309583861,6.63253810343616,-0.133422110681452,0.115384932568049,-0.556168747427177,0.429872748113437,0.516503260161771,69,0.0136282444000244,0.0136282444000244,0.0136282444000244,0,0,0
"20754",12,1,12,0.970685739067181,5.48752964168305e-07,-6.81981753235627,2.81676101046427,0.663039161375838,0.730501515810095,0.353806205048773,1,5,0.306305399474782,0.937526671619022,5.46135317613133,0.349694736647343,0.247328874515761,-0.345002879004799,0.258276454186297,0.431088926217693,69,0.0136396884918213,0.0136396884918213,0.0136396884918213,0,0,0
"20755",12,1,12,0.967334199048232,2.11319265040403e-07,-7.12197601384743,2.67372309002108,0.561888350486584,0.599999586540295,0.799802176775376,7,1,0.520175894093973,0.942098691133265,3.83754504489752,0.370472729208845,0.494264640513549,-0.245450985389941,0.129849758595778,0.354346749611329,69,0.0137724876403809,0.0137724876403809,0.0137724876403809,0,0,0
"20756",12,1,12,0.942197002475571,1.60742355509075e-06,-6.2665836244427,2.68234231658002,0.537708339816517,0.498989680827971,0.634352626008614,9,4,0.518058647440584,0.954034647035531,4.45100910365813,0.268857334303536,0.24602877617508,-0.363126311316113,0.218335960378101,0.393162298719498,69,0,0,0,0.0137369632720947,0.0137369632720947,0.0137369632720947
"20757",12,1,12,0.949652919610521,1.52177114802917e-06,-5.82441541630805,2.93143221086914,0.578064013878666,0.524068040476203,0.582773996335936,1,6,0.494117176724743,0.91442486097732,4.13671272425347,0.351989512735373,0.270151603784766,-0.413334883841142,0.366950428307376,0.337905110356338,69,0.013664722442627,0.013664722442627,0.013664722442627,0,0,0
"20758",12,1,12,0.95278609205316,2.19404559510535e-06,-7.72434480151079,0.427226079109539,0.437744658602777,0.534514936139019,0.754425087797072,6,1,0.464475919629433,0.937606868454496,4.02710336750825,0.357101041648849,0.35944602822339,-0.249886789413424,0.178251035395636,0.486198678522405,69,0,0,0,0.0150394439697266,0.0150394439697266,0.0150394439697266
"20759",12,1,12,0.949986901745354,8.05130463546735e-07,-4.4443509001568,3.45414856520071,0.665165213360611,0.927707534299664,0.360065484059512,11,6,0.492614441966333,0.944196654358155,4.47785101490674,0.187234270163401,0.175797738394692,-0.497425514384231,0.364099968831537,0.173818941119381,69,0.0176897048950195,0.0176897048950195,0.0176897048950195,0,0,0
"20760",12,1,12,0.871949315338609,8.13624692435276e-06,-5.55187409058195,-0.663861706869772,0.465233711772108,0.404988183946957,0.360973958590599,11,6,0.591836206970406,0.889792790043974,2.95708060312402,-0.0251966895488189,0.0636907080249193,-0.514415413713562,0.304690722651578,0.174635140453678,69,0.0176336765289307,0.0176336765289307,0.0176336765289307,0,0,0
"20761",12,1,12,0.968512125223351,2.47715534623869e-07,-6.86034151858389,0.11908871016788,0.464540086819592,0.389517152539237,0.773057912080189,7,1,0.405646095659383,0.961552428987322,5.30375015450963,0.24027947308554,0.348703020722947,-0.366619135870696,0.34348956647615,0.541081200363684,69,0.0177650451660156,0.0177650451660156,0.0177650451660156,0,0,0
"20762",12,1,12,0.960470218377131,8.51432552959121e-07,-5.37283364247357,3.31227951492068,0.720208287827553,1.1237920064772,0.243213011942223,7,5,0.408331166497026,0.97004989007991,5.89154850542786,0.214372415710232,0.168237896213138,-0.314321291466506,0.268922691936231,0.348137296674905,69,0.017683744430542,0.017683744430542,0.017683744430542,0,0,0
"20763",12,1,12,0.909520755466692,3.89181684727592e-06,-6.55456579388383,0.269766686238481,0.581662829287041,0.542486394678353,0.506040832842669,9,2,0.566815853594648,0.941711496858766,4.52995949602928,0.249770561398432,0.141862117611756,-0.275597343743735,0.241891542545426,0.455497288324119,69,0,0,0,0.017650842666626,0.017650842666626,0.017650842666626
"20764",12,1,12,0.9795349147004,9.27160579440342e-08,-6.90319929706601,1.98578539412653,0.298030402127051,0.217314187883193,0.935147881707803,7,1,0.413194078391896,0.946809616245332,3.60451779514934,0.476866532871377,1.0988846699498,-0.265538074852234,0.206740933917051,0.540329626866992,69,0.0177376270294189,0.0177376270294189,0.0177376270294189,0,0,0
"20765",12,1,12,0.940509084814331,8.89739901825904e-07,-6.86940100231261,1.51592785980753,0.616165455278939,1.05365534121196,0.639073385222796,6,1,0.523809423655722,0.937720809315061,4.6462099701156,0.164251242871707,0.144316504905888,-0.417750558192167,0.245664540383075,0.51115479078882,69,0.0175962448120117,0.0175962448120117,0.0175962448120117,0,0,0
"20766",12,1,12,0.982526990104873,4.45114326908814e-07,-7.12608062437575,2.04779847553247,0.558422385168033,0.612919364041268,0.602301922795949,9,4,0.350648303228764,0.970336156591685,6.00832765430468,0.213855085045731,0.164957283148986,-0.35820833879133,0.30036393424835,0.39713822874434,69,0.0177364349365234,0.0177364349365234,0.0177364349365234,0,0,0
"20767",12,1,12,0.944948777850899,1.97510815677775e-06,-5.81817308337014,1.18569770961677,0.437302471834837,0.313364160909408,0.318102172476601,8,1,0.39814259946024,0.95448916277941,5.87403759331943,0.0509155608196546,0.11591470336102,-0.359650464877339,0.265262638841755,0.394108636953891,69,0.0176293849945068,0.0176293849945068,0.0176293849945068,0,0,0
"20768",12,1,12,0.974483113040115,3.67566950528868e-07,-6.91189980388353,1.71186754117888,0.287760061974393,0.181477473645495,0.347895356265708,4,10,0.304209472286634,0.960886115435075,6.33943611505154,-0.267267832646012,0.117416032685306,-0.610261581552452,0.409471867898382,0.493313156249475,69,0,0,0,0.0176689624786377,0.0176689624786377,0.0176689624786377
"20769",12,1,12,0.966963947265808,5.25588819817421e-07,-6.14217869195648,2.96518692159649,0.581892405859538,0.409543179267205,0.218722383658192,1,5,0.275911850070683,0.96490748556054,5.73102772814731,0.22368217140074,0.127631519204261,-0.340853411478749,0.298453010138704,0.325184256387527,69,0.0176932811737061,0.0176932811737061,0.0176932811737061,0,0,0
"20770",12,1,12,0.971000185279066,7.82211856791246e-07,-6.63794476833531,2.50898144982041,0.500185650950964,0.638877462054294,0.251665937741825,1,2,0.35195302498202,0.959430672498453,6.41087509830931,-0.105919899618623,0.327653013433213,-0.44997335631593,0.711780320204528,0.49074741585512,69,0,0,0,0.016646146774292,0.016646146774292,0.016646146774292
"20771",12,1,12,0.947827708202939,7.10390181763387e-07,-6.98039933725578,-2.24463197789115,0.509512502270246,0.655148794369187,0.488433676680712,6,1,0.482367505273503,0.921583942447572,3.35592504477368,0.176436742638122,0.077234529095136,-0.39780213006345,0.201331356704004,0.102189923552645,69,0.0136427879333496,0.0136427879333496,0.0136427879333496,0,0,0
"20772",12,1,12,0.95591791560804,2.26631710366695e-06,-7.14923864616134,1.38131871341606,0.624087260446844,0.737041461405783,0.234790794528597,10,8,0.253741047330854,0.958376540906923,6.04048140703306,0.213673118328475,0.155273170838983,-0.253664096835311,0.205299185084876,0.4923900814016,69,0.0136475563049316,0.0136475563049316,0.0136475563049316,0,0,0
"20773",12,1,12,0.975641076375326,3.21389581004963e-07,-7.78645249467692,0.499854997999962,0.406485171464342,0.657296034061815,0.827262942656292,7,1,0.341429226596108,0.955258010899179,4.92970472077888,0.287318323223846,0.409520558082173,-0.301087503692737,0.390748629684969,0.547948810583827,69,0.0137345790863037,0.0137345790863037,0.0137345790863037,0,0,0
"20774",12,1,12,0.946399220605545,1.34880744307785e-06,-6.34924283170131,-0.437147118993915,0.547156669630778,0.716656013641121,0.504619263435476,10,4,0.367979655511759,0.951361393503385,4.80064775537358,0.0862672330360972,0.128223540865724,-0.473521289957979,0.450509866101274,0.374483595465427,69,0.0136997699737549,0.0136997699737549,0.0136997699737549,0,0,0
"20775",12,1,12,0.984494202874818,1.0826653736345e-07,-6.83173568991649,0.418569451467781,0.521196036500673,0.424005727954471,0.586413686912481,8,4,0.329968853285543,0.979455280899361,6.70314245502676,0.248380545448992,0.121514823326123,-0.411585629045017,0.225997662929702,0.501277683146573,69,0,0,0,0.0149624347686768,0.0149624347686768,0.0149624347686768
"20776",12,1,12,0.956617980507677,1.19487700229469e-06,-6.22481032320251,1.93080320743429,0.578957277405225,0.48403649765999,0.177786622970748,10,4,0.454752364018333,0.968017314888669,5.21864607614955,0.331643802083626,0.233552514218134,-0.362914107872468,0.191108552988021,0.24106244332576,69,0.0345141887664795,0.0345141887664795,0.0345141887664795,0,0,0
"20777",12,1,12,0.977291949813563,4.72416254999793e-07,-6.52641955900789,2.26092273322757,0.68379402674998,0.693098584844627,0.324679001210443,11,5,0.253382469300707,0.974222262858009,5.92272172642556,0.369148164153562,0.280594314159221,-0.36439409076965,0.231872878217779,0.352582135848527,69,0.0177786350250244,0.0177786350250244,0.0177786350250244,0,0,0
"20778",12,1,12,0.954036027637837,1.59111371198379e-06,-6.066583292817,2.14781104483712,0.51460266632715,0.316221021804181,0.444745928965715,11,6,0.315139672508434,0.949159914976408,4.67749399406965,0.076441163450772,0.0606476996297716,-0.503559059077478,0.355228560561379,0.234649949091526,69,0.0177421569824219,0.0177421569824219,0.0177421569824219,0,0,0
"20779",12,1,12,0.971891310133688,2.95730786963883e-07,-6.70921297274647,1.09381895137196,0.555829670184208,0.477205809582469,0.280950726827007,8,2,0.240026237199662,0.973250008288399,6.36423798146372,0.178199966103536,0.165077228758151,-0.394096286109895,0.330810101678846,0.435572073761041,69,0.0177428722381592,0.0177428722381592,0.0177428722381592,0,0,0
"20780",12,1,12,0.971670948422543,4.36848455975498e-07,-6.38081436705781,1.04907275960887,0.75399747757572,0.837084413101919,0.468109146870568,9,2,0.359160792571461,0.980442810424305,6.08858438895996,0.451442907728688,0.26585867954805,-0.297076095059895,0.168459531752636,0.41275800072568,69,0,0,0,0.0168259143829346,0.0168259143829346,0.0168259143829346
"20781",12,1,12,0.951346787340786,1.34124980629426e-06,-6.08691176415575,1.95202710935222,0.52993974463177,0.506737482480375,0.334819065345807,2,8,0.439657362553749,0.946531914321954,5.44231916474788,0.0111481668090807,0.113786307538375,-0.578637735205397,0.430951911514355,0.385863265080403,69,0.0137274265289307,0.0137274265289307,0.0137274265289307,0,0,0
"20782",12,1,12,0.93967470025203,9.23743718273272e-07,-5.93482638448534,-1.65047458527672,0.581930813745323,1.06304419628604,0.768475387182118,6,1,0.459150947276496,0.939911986023608,4.12853489429873,0.43867896401223,0.449670522060028,-0.101824384095809,0.213115229296619,0.509013791395155,69,0.0150220394134521,0.0150220394134521,0.0150220394134521,0,0,0
"20783",12,1,12,0.970882101411819,4.33352970347903e-07,-5.47464341496267,3.25027949792042,0.456665676525957,0.344144149885016,0.393353879229371,10,3,0.228128441682281,0.972886053296455,6.28320413992007,0.0787503068990915,0.15449005276223,-0.45979812226885,0.485819856051232,0.39928810038193,69,0.0178449153900146,0.0178449153900146,0.0178449153900146,0,0,0
