"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"160",24,1,24,0.479841042814464,6.00653155513879e-07,6.7234816032086,-2.28329843503264,0.760019134892957,1.22646153570398,0.839491492810778,1,16,0.608478010504616,0.883248767613691,1.79748510859861,0.370792414703545,0.225796796050954,-0.2225604553086,0.11269969808461,0.792114758062517,700,0.0218436717987061,0.0218436717987061,0.0218436717987061,0,0,0
"161",24,1,24,0.505897194611637,4.46683268613933e-08,3.81992811556997,-0.621778953818779,0.741420671434225,1.13870144626929,0.938018980898761,5,16,0.462667528005163,0.934085199691791,3.26826787522893,0.460969238969592,0.748360360424733,-0.300357386732575,0.312574531011331,0.90249787490713,700,0,0,0,0.0266332626342773,0.0266332626342773,0.0266332626342773
"162",24,1,24,0.368480824873133,5.96312325552933e-07,1.25299272394365,-0.504527763904212,0.628402863696844,0.956229170214965,0.788337916511645,24,15,0.575706112603716,0.778354568099127,1.74551423914444,0.116399616915547,0.646613853990751,-0.174763877495096,0.568175159001225,0.763942822214174,700,0.0219371318817139,0.0219371318817139,0.0219371318817139,0,0,0
"163",24,1,24,0.401539837358377,2.22691212636664e-07,0.707009443881104,0.212928311606828,0.672163929829786,1.48855193462725,0.816576270293826,1,16,0.475094052049614,0.836452299194473,2.30506248466556,-0.0398744045453805,0.276751079443624,-0.462486528520627,0.499098196135504,0.775275756624824,700,0.0228016376495361,0.0228016376495361,0.0228016376495361,0,0,0
"164",24,1,24,0.397121545702352,2.73810471004267e-08,-0.64919990703161,0.623107941739233,0.732256494126714,1.0264687055265,0.947735767948957,5,16,0.204237207133283,0.932404242811293,3.37012765461589,0.443290114429662,0.713683179147619,-0.272660407066808,0.439537566736217,0.916258476678257,700,0.02390456199646,0.02390456199646,0.02390456199646,0,0,0
"165",24,1,24,0.578129858519106,5.87594397945975e-08,-0.444879182089787,0.40724244332748,0.82021267984092,2.17223233353301,0.854691299988952,5,16,0.481193242784397,0.919626728778981,2.7841262439771,0.250110807638811,0.289572250594433,-0.377249745891284,0.312978308154496,0.752807251101098,700,0.0239560604095459,0.0239560604095459,0.0239560604095459,0,0,0
"166",24,1,24,0.56744263211298,7.16703651415279e-08,-1.10221112991323,0.738713096913708,0.822398786397124,2.01422441449757,0.835784495685003,17,3,0.527449713568663,0.922768378858552,2.66468341747964,0.367108250543121,0.340671219960068,-0.215276627293065,0.335181636723924,0.753062733016767,700,0.0352215766906738,0.0352215766906738,0.0352215766906738,0,0,0
"167",24,1,24,0.55225537621507,7.93626719088171e-08,-1.59658871937202,0.513968018868345,0.716064710185141,1.23795538163432,0.882176724012943,17,3,0.426744572643386,0.908052262057808,2.62672756366074,0.244588022664946,0.177861334032731,-0.383766959870844,0.277380946134559,0.804359235471758,700,0.035067081451416,0.035067081451416,0.035067081451416,0,0,0
"168",24,1,24,0.384704259199618,1.30939255359627e-07,-0.737058018453081,1.07864744047055,0.645918622945659,0.755220037627761,0.933371034944541,1,16,0.271738638898634,0.910980755179897,3.11551408652968,0.337148458949767,0.521358701430436,-0.213736441624939,0.512309121275622,0.884305282929688,700,0,0,0,0.0319173336029053,0.0319173336029053,0.0319173336029053
"169",24,1,24,0.531677581815341,7.83834566442154e-08,-1.21566262985369,0.71098974542166,0.666443753214933,1.28385517246418,0.86804730566269,1,16,0.470268504542709,0.866171141496916,2.37708247849478,0.156183877606071,0.511265793799797,-0.23282031086663,0.616822179878666,0.796467138730171,700,0,0,0,0.0217537879943848,0.0217537879943848,0.0217537879943848
"170",24,1,24,0.999703102946531,1.71362252605827e-14,17.70502964184,1.51252747024771,0.358492160681903,0.335858847953332,0.999849971874189,3,17,0.021446371431735,0.97301552916405,3.23809463204762,0.896251971416125,2.67512181419712,0.336225877477008,0.180164758214453,0.961393488793766,960,0,0,0,0.0242242813110352,0.0242242813110352,0.0242242813110352
"171",24,1,24,0.745870040257912,1.00262211175205e-08,9.0512041368555,-1.70592297156838,0.921368730336396,3.2817941454726,0.966711976453731,2,15,0.253404861654145,0.96326205879853,3.52163289645312,0.925263000540485,3.34548423330391,0.460027867469295,0.59194759449502,0.952926883680075,960,0.0239043235778809,0.0239043235778809,0.0239043235778809,0,0,0
"172",24,1,24,0.99917455021231,4.12223691570608e-14,12.0308416441137,0.150988116556241,0.497379112144436,0.892565112376426,0.999850876257308,4,18,0.053957297320489,0.966489608026368,3.2391635028073,0.911235898582661,2.80905975789977,0.471888109547042,0.264824581543255,0.968327075673837,960,0.0241436958312988,0.0241436958312988,0.0241436958312988,0,0,0
"173",24,1,24,0.999369454919727,2.7687721835786e-14,12.8400840220744,-0.119377678998683,0.381749410542614,0.510950481185627,0.999866966492039,3,18,0.0916992342062242,0.966320026514932,3.1535427893177,0.902338193741637,2.66192861209936,0.447849401884943,0.241745933029064,0.966132612337864,960,0.0236718654632568,0.0236718654632568,0.0236718654632568,0,0,0
"174",24,1,24,0.826884828448658,1.48702404736165e-08,15.6962453945115,-1.90133080664547,0.902956497373133,2.79830051451025,0.927434280842396,18,1,0.00876648711252117,0.96628963781657,3.09334284997469,0.894169513562737,3.05087928115783,0.374214805191042,0.455504267920272,0.934662120023053,960,0,0,0,0.0239369869232178,0.0239369869232178,0.0239369869232178
"175",24,1,24,0.999027020079715,7.46498923768579e-14,12.1100693247762,0.170083360965599,0.475980372684284,0.769166364151612,0.999820233619704,2,18,0.075050388957591,0.961753876580654,3.0069072709155,0.884246219273185,2.27522905763737,0.441454864154252,0.319350822002935,0.96536905295162,960,0,0,0,0.0242013931274414,0.0242013931274414,0.0242013931274414
"176",24,1,24,0.999697129063813,3.11064845989643e-14,19.2026383155224,-1.08628871001486,0.288811656522205,0.228752611795312,0.999804236660712,3,17,0.019381636486446,0.975148658840896,3.39234877580287,0.901284825355805,2.81770542144604,0.331191230922406,0.179827503370048,0.96099439160532,960,0.0236420631408691,0.0236420631408691,0.0236420631408691,0,0,0
"177",24,1,24,0.999626038066515,3.7618617549352e-14,18.4919123032159,2.08685667495248,0.353755166000443,0.307348853887643,0.999782388496607,2,17,0.0284052675687128,0.974726457366712,3.30084656793299,0.927143026623521,3.09111734934341,0.515120228234805,0.591542391248775,0.955515683834871,960,0,0,0,0.0247008800506592,0.0247008800506592,0.0247008800506592
"178",24,1,24,0.999519246050515,2.47120112884415e-14,14.3911681462873,-1.81821031649105,0.325222805809078,0.353525388082541,0.999862069772026,3,17,0.0178412529838928,0.969715865472377,3.19254115153981,0.904576118467716,3.1005941694233,0.231574597051935,0.214348796571603,0.96312221034621,960,0.0253012180328369,0.0253012180328369,0.0253012180328369,0,0,0
"179",24,1,24,0.999609802646095,2.3169392486486e-14,16.0717888612739,-0.659231027583251,0.385481222544902,0.496079681051815,0.999852896434566,3,17,0.0284108889785088,0.971587348052246,3.17493150791507,0.917231176717907,3.0314784933989,0.433188027992788,0.312940125286602,0.962998141977727,960,0.0442581176757812,0.0442581176757812,0.0442581176757812,0,0,0
"180",24,1,24,0.999618166123361,2.57997995561832e-14,16.3975516118322,-0.750771475495435,0.289397459808324,0.2058763187434,0.999847223893396,3,17,0.0537430070748644,0.97091454505049,3.14363302605145,0.903345034927484,2.69465297159914,0.410011250604053,0.204804809258401,0.963079031776862,960,0.0794620513916016,0.0794620513916016,0.0794620513916016,0,0,0
"181",24,1,24,0.998663038185633,3.95046677154002e-14,9.46680461807687,-0.830745390032124,0.387336435616057,0.524156022319105,0.999858223123173,3,18,0.154834091723606,0.958791265917377,3.16723698230889,0.873189210165161,2.21501474793707,0.423545669243421,0.321238867442712,0.969692315987283,960,0.0359475612640381,0.0359475612640381,0.0359475612640381,0,0,0
"182",24,1,24,0.848569493628542,1.83244229706345e-13,-0.483745205151469,0.950434865794721,0.259447145938645,0.184573999789804,0.999773186129182,1,19,0.164617457506733,0.945824415194535,3.29955961459022,0.817627213944334,1.71331569193746,0.32901434521055,0.336736269795095,0.975235412734221,960,0,0,0,0.0228161811828613,0.0228161811828613,0.0228161811828613
"183",24,1,24,0.999204892072391,3.79420244047227e-14,12.3995076940895,0.841941214934172,0.534334991887369,0.839403327706817,0.999844916308879,3,18,0.0730750239153209,0.96246105074457,3.07574703877634,0.855210406234717,2.12054968949479,0.283074940260532,0.110771174577022,0.968592741428746,960,0,0,0,0.0229368209838867,0.0229368209838867,0.0229368209838867
"184",24,1,24,0.998976803833405,4.22946580624453e-14,10.9395457482506,-0.194372130573255,0.465380454011725,0.690098555466803,0.999850697777938,3,18,0.0945080585325521,0.961553778525568,3.11061641800201,0.889009087964417,2.36056272688685,0.459706846785557,0.342547440678316,0.967197587184523,960,0.0235130786895752,0.0235130786895752,0.0235130786895752,0,0,0
"185",24,1,24,0.999534892107138,2.38627741973316e-14,14.9978213465315,-0.243792451608696,0.282125053810058,0.178112177788985,0.999854851584734,3,17,0.0357431469533106,0.968540468700156,3.09854742983894,0.901382006893602,2.59805760304945,0.449132794464245,0.230149114173753,0.963192458345666,960,0.0230770111083984,0.0230770111083984,0.0230770111083984,0,0,0
"186",24,1,24,0.999664630543689,7.91323465176664e-14,22.6404543050161,-0.968263050045034,0.389181226708913,0.407199018603194,0.999596034497624,2,16,0.0601727060372434,0.980707372563456,4.15908262391308,0.909757875308627,2.81856330030019,0.370010984987185,0.273011557096795,0.954027958432918,960,0.0237150192260742,0.0237150192260742,0.0237150192260742,0,0,0
"187",24,1,24,0.946159983040504,1.92909069352072e-13,-2.08718977868632,0.417368731354758,0.0136591089950538,0.0376916144701033,0.999727840052436,2,18,0.313216533981874,0.94612891317229,3.27081576987952,0.815587522728405,1.82260591374041,0.21403483348488,0.21882866525887,0.974473881183023,960,0.0229995250701904,0.0229995250701904,0.0229995250701904,0,0,0
"188",24,1,24,0.99961111037386,3.83327540863385e-14,17.3792619526994,-0.104500503685735,0.367063544288017,0.381891493756751,0.999816529469704,3,18,0.0345455728633363,0.970984940044797,3.13651310451854,0.890512306604334,2.52361047729421,0.390679650971233,0.2106625548825,0.961423414167412,960,0.0232782363891602,0.0232782363891602,0.0232782363891602,0,0,0
"189",24,1,24,0.999617526521597,3.86521076222514e-14,15.7033079060471,-1.63761519194164,0.251296593329471,0.11778062082112,0.999862163766774,3,16,0.0323800409480678,0.971523491247238,3.19513473795369,0.920566050869943,3.17400520688148,0.433562875964678,0.412735692173531,0.963145972658105,960,0.0231199264526367,0.0231199264526367,0.0231199264526367,0,0,0
"190",24,1,24,0.999375420937683,1.71308106221591e-14,11.6864007216242,-1.71432987728575,0.390299663489012,0.45649232790255,0.999891789761344,3,17,0.0721296414291671,0.966561137096118,3.28295359739355,0.912731777779359,2.99383222958004,0.365972845324714,0.360912729797136,0.967926829556893,960,0,0,0,0.0232274532318115,0.0232274532318115,0.0232274532318115
"191",24,1,24,0.999537454587969,2.12767365021661e-14,14.6948086066912,-0.182446622563406,0.348706891862645,0.386752997651415,0.999863109501954,3,17,0.042034808017655,0.967411916613149,3.0921177519017,0.890190451820487,2.42294500266771,0.414527754164045,0.19016285209298,0.963214756534075,960,0,0,0,0.0231051445007324,0.0231051445007324,0.0231051445007324
"192",24,1,24,0.999057979942989,7.05553275535533e-14,12.8276083669576,1.00039367572329,0.410396471788527,0.525354256677063,0.999799244005038,3,18,0.056440444183596,0.962178080563281,2.97411579609211,0.86703907198059,2.29126108019189,0.323989637305698,0.283472474428841,0.96732282396549,960,0.0234498977661133,0.0234498977661133,0.0234498977661133,0,0,0
"193",24,1,24,0.999447173906229,2.96698111590482e-14,14.091901885518,0.115839174490386,0.393879874807991,0.570504257621811,0.999853048981679,3,17,0.0580600287907827,0.967912054091938,3.13356218288922,0.907774574036645,2.73654248606194,0.469188606175284,0.302045144535009,0.96507720678045,960,0.0231587886810303,0.0231587886810303,0.0231587886810303,0,0,0
"194",24,1,24,0.999625920076914,2.50105283434936e-14,16.6517531920013,-0.734065316883333,0.209019551637214,0.156339288573695,0.999843788443283,3,17,0.040397944632611,0.972000765988492,3.1930525140186,0.916474510697325,3.10272783163393,0.351606964448878,0.302451100415533,0.959650379224368,960,0,0,0,0.023430347442627,0.023430347442627,0.023430347442627
"195",24,1,24,0.99970025581025,5.25460591859715e-14,21.7954549650375,0.57713379363762,0.249732075416309,0.149172288466663,0.999695469936017,3,17,0.0422357193911164,0.977244825862363,3.87898788922221,0.856772059113808,2.04435330234382,0.260203217612194,0.203355083774211,0.954378796299829,960,0.0229685306549072,0.0229685306549072,0.0229685306549072,0,0,0
"196",24,1,24,0.998988678983629,3.99830258506181e-14,11.3601548039184,-0.313574530838576,0.441965524556047,0.700548912840442,0.999840144700703,2,17,0.0480477488928203,0.961689358277886,3.07872753117971,0.89173795323374,2.42569444893954,0.460165108414561,0.405543316538274,0.965614986573931,960,0.0229859352111816,0.0229859352111816,0.0229859352111816,0,0,0
"197",24,1,24,0.999580662268226,2.21083705146508e-14,14.787956445858,-1.0154977317638,0.37087820774958,0.475579245902173,0.999873055734088,2,17,0.0193006353750758,0.970181990031516,3.17762853390138,0.915358193798411,3.17528693249012,0.280626196335794,0.376572766340735,0.963120998099549,960,0.0233173370361328,0.0233173370361328,0.0233173370361328,0,0,0
"198",24,1,24,0.999535336395225,2.21175954380369e-14,13.9084487485556,-0.454969509148418,0.339151848137105,0.347593828722681,0.999880623512398,3,17,0.0525318059686381,0.967575558459345,3.1311870223292,0.905233505892576,2.69982480500262,0.462415720453436,0.255388669580955,0.965852564855974,960,0.0232748985290527,0.0232748985290527,0.0232748985290527,0,0,0
"199",24,1,24,0.99961530219766,2.10223905152293e-14,16.3212313575268,1.16161956113001,0.200235289101134,0.240687683655261,0.999847368543669,3,17,0.0337031353765203,0.972000649123258,3.17746077072164,0.926410787031064,3.12191331188555,0.491443968918022,0.47141030824818,0.959330940715175,960,0.0236613750457764,0.0236613750457764,0.0236613750457764,0,0,0
"200",24,1,24,0.999523232584482,5.15901015595962e-14,14.5100543476497,-2.51478220241404,0.392547952376435,0.48402173109579,0.999856982981449,3,17,0.0253493408679051,0.969227014601707,3.16429681437404,0.90414013561206,2.79407468154115,0.403794962083969,0.267071891956499,0.965011985780137,960,0,0,0,0.0499205589294434,0.0499205589294434,0.0499205589294434
"201",24,1,24,0.999667314858867,2.18662486022787e-14,16.7164055140698,1.3097642523815,0.332011534100223,0.379386428410854,0.999858657462809,4,18,0.0158383542129927,0.971786590890239,3.1839787375417,0.901117695620509,2.75744769052451,0.348861880937512,0.17481862429636,0.96087681853053,960,0.0247499942779541,0.0247499942779541,0.0247499942779541,0,0,0
"202",24,1,24,0.880145043034145,1.13085003708438e-08,18.2755375072003,0.982330523858909,0.916686336458974,3.25511109518687,0.928548558637532,19,9,0.0435127693444161,0.970732834637204,3.14624411914099,0.90564330734734,3.45162864399516,0.257313180596024,0.430346897242061,0.932025503814765,960,0,0,0,0.0235621929168701,0.0235621929168701,0.0235621929168701
"203",24,1,24,0.999560762529607,3.07569166487398e-14,14.2549816695869,-2.71606516107717,0.355874737141049,0.341186840615327,0.999873010708183,4,17,0.0364203852029963,0.9680181070467,3.15285811894246,0.878650450499316,2.5851849320462,0.229462964792731,0.204282515482681,0.965104384509759,960,0,0,0,0.0275447368621826,0.0275447368621826,0.0275447368621826
"204",24,1,24,0.99936699067118,3.11685834427261e-14,12.8991799093325,1.01250354927637,0.410680574845583,0.515932089878309,0.999863952653302,3,18,0.0725837921446291,0.967469667972106,3.18857513098904,0.919279175639118,2.83846920044077,0.554808782281616,0.41173748964027,0.965117739170377,960,0,0,0,0.0233662128448486,0.0233662128448486,0.0233662128448486
"205",24,1,24,0.999247312941625,3.62197943783528e-14,11.1730892173773,0.720558706286848,0.506849738275848,0.804594221632699,0.999885473534518,3,17,0.0422234287762763,0.962816888081188,3.18933721020497,0.883466156772257,2.36493480345967,0.408651349731923,0.207497707770477,0.969465952698834,960,0.0235319137573242,0.0235319137573242,0.0235319137573242,0,0,0
"206",24,1,24,0.999445309911369,8.89855949192161e-14,16.3285391063255,-0.274315509675126,0.433974949348231,0.660420852208721,0.999780061821969,3,17,0.0371834433719946,0.971426639658733,3.14850259787341,0.92009264177502,3.04753110408124,0.43612078600965,0.411226345207929,0.957392111536525,960,0,0,0,0.0301673412322998,0.0301673412322998,0.0301673412322998
"207",24,1,24,0.999402228235568,5.38044252563726e-14,13.6533887157125,0.133781126542291,0.559001614471522,1.15187685398535,0.999851027069064,4,18,0.0274566340052891,0.967171664192086,3.12604094513466,0.903733449767406,2.62532633381113,0.459328822199887,0.238021645256763,0.961201925076226,960,0,0,0,0.0232474803924561,0.0232474803924561,0.0232474803924561
"208",24,1,24,0.999250877958598,3.79771554464669e-14,12.6765898154806,0.820904610811618,0.42571010751702,0.522118142785369,0.999845542797059,3,18,0.0864070332901506,0.96707638607458,3.19115576191363,0.910226298569773,2.88183512098642,0.405302314140145,0.273738022569549,0.965918065733525,960,0.0235838890075684,0.0235838890075684,0.0235838890075684,0,0,0
"209",24,1,24,0.997887173058253,5.47232976539381e-14,5.85293000956638,-2.5724829882183,0.62359412396085,1.27798901927113,0.999904632212641,3,17,0.0906675899764057,0.962250844136883,3.64720650111874,0.903254895562828,2.87382317536548,0.374825506314965,0.26304483973501,0.974433097614237,960,0.023329496383667,0.023329496383667,0.023329496383667,0,0,0
"210",24,1,24,0.999673335270817,1.56516925939236e-14,15.7038066196187,-1.77861305502452,0.292980645331586,0.220190282436225,0.999881310719705,3,17,0.0211401422586765,0.969922489054263,3.15434599117589,0.893705847904595,2.66049343494991,0.371709467347886,0.24376611319581,0.965041844138378,960,0.0247371196746826,0.0247371196746826,0.0247371196746826,0,0,0
"211",24,1,24,0.99962348454836,4.26806245420974e-14,16.9290686515681,-1.97830494990703,0.273552300283838,0.244518991060601,0.999831394441009,4,17,0.0698776168411965,0.97068444134127,3.17037280974032,0.879040943771014,2.39404687715398,0.291564641793524,0.217293772337847,0.962743523215105,960,0.0238733291625977,0.0238733291625977,0.0238733291625977,0,0,0
"212",24,1,24,0.99955856073307,2.34307238645958e-14,15.2722849681184,1.16411980426437,0.367986521886601,0.42101479928428,0.999853073774033,3,17,0.0338451916755551,0.970144279354721,3.15021952921377,0.91338497150644,2.85332651428205,0.475144571208688,0.305228125192243,0.960859660464665,960,0,0,0,0.0240650177001953,0.0240650177001953,0.0240650177001953
"213",24,1,24,0.998606238905591,2.45010879035112e-14,8.86303442141246,-0.456790359347656,0.311565149938881,0.331343798165161,0.999873383573325,24,15,0.132339541682727,0.963366692770908,3.46901539205606,0.911217282072264,2.92898687238653,0.389220698143112,0.319495723201681,0.969369615821587,960,0.0237324237823486,0.0237324237823486,0.0237324237823486,0,0,0
"214",24,1,24,0.999510939287087,1.57062430998453e-14,12.5731037016522,0.833025073774888,0.251911195728815,0.160584278357037,0.999901501529822,3,18,0.0348984591926579,0.967458893603851,3.2133877348465,0.920942279389244,2.93867133750609,0.511997695809017,0.378555321760819,0.967312189529084,960,0.0236508846282959,0.0236508846282959,0.0236508846282959,0,0,0
"215",24,1,24,0.999429772368427,2.34201652774006e-14,12.8071462644091,0.34525667508611,0.365834251690173,0.373857705900719,0.999880641919644,3,17,0.0544162849893276,0.964449146856164,3.13507725237479,0.860776302977293,2.31757915593433,0.203887862633028,0.0589499663877998,0.968465026014519,960,0.0233125686645508,0.0233125686645508,0.0233125686645508,0,0,0
"216",24,1,24,0.999658031801323,1.91385831008019e-14,15.8522668704579,-0.860545251881812,0.283065380104612,0.253269225742268,0.99987550725827,3,17,0.0318076583821129,0.970456303526444,3.1431146154018,0.908774260888479,2.74969163215896,0.46405068210427,0.246644993163303,0.962787638502587,960,0.0233211517333984,0.0233211517333984,0.0233211517333984,0,0,0
"217",24,1,24,0.999504551881859,4.49202565559922e-14,15.0668578952322,0.0400925439458843,0.377480787118235,0.408484459479068,0.999843189416834,3,18,0.0372186292588138,0.968485452934697,3.10971667101038,0.894769674154616,2.54373023998592,0.413555367077417,0.183290281493589,0.96391865719297,960,0,0,0,0.0430738925933838,0.0430738925933838,0.0430738925933838
"218",24,1,24,0.999401537716645,2.42793384114757e-14,12.4360592216815,-0.25759015193131,0.381416578769256,0.418833713964782,0.999883213620691,4,18,0.0513681707800686,0.964977190704552,3.12829562655766,0.8996080860745,2.49896336935378,0.491817778039706,0.30362692076953,0.967845757369928,960,0,0,0,0.0498604774475098,0.0498604774475098,0.0498604774475098
"219",24,1,24,0.99451735989518,1.02017595692189e-13,-4.49685661124928,-2.8465141856868,0.357075975757634,0.454925857891163,0.999819508956802,7,19,0.176959551278282,0.965108833689106,3.78603764431053,0.939491678195171,3.53602063406669,0.54592031468094,1.0612675311549,0.973477357339171,960,0.024338960647583,0.024338960647583,0.024338960647583,0,0,0
"220",24,1,24,0.999645317082383,4.3857506077388e-15,11.3916874860698,-0.460339789838432,0.18214809311326,0.10374793175966,0.999943553937364,4,17,0.0525284960854378,0.96719175655168,3.31241672059813,0.92445493996051,3.13179334040489,0.510716301337033,0.440225147520755,0.969395187609554,960,0.023991584777832,0.023991584777832,0.023991584777832,0,0,0
"221",24,1,24,0.99953147226299,4.21013318866037e-14,15.7351640888403,-2.14550645041989,0.239730621695812,0.17368140038638,0.999828394193099,3,17,0.0580939194318682,0.970571638080602,3.13993727427037,0.902425563447306,2.92250615674523,0.217927179293377,0.217274739483784,0.962515386963538,960,0.0466110706329346,0.0466110706329346,0.0466110706329346,0,0,0
"222",24,1,24,0.152966062232076,4.96080762068498e-07,12.7043958558743,3.14188417148374,0.902833478387841,3.77063938139627,0.185197199824118,23,10,0.514258951172339,0.919854010535848,2.50008486017819,0.500899318333979,1.0684069955607,-0.319892290444586,0.110182416705951,0.409155169054338,960,0.0265343189239502,0.0265343189239502,0.0265343189239502,0,0,0
"223",24,1,24,0.202454782697598,1.22763241955099e-07,14.7019023415272,-1.44291276717022,0.875114835427247,4.79077691481894,0.10408785623941,4,21,0.265505746631786,0.862354652526168,1.84083427689824,0.197539043875843,0.429001954409222,-0.469907148594234,0.226311602215777,-0.353213224083274,960,0.0231812000274658,0.0231812000274658,0.0231812000274658,0,0,0
"224",24,1,24,0.648036938100171,2.24166462519336e-08,10.3449200013662,-0.36455317734332,0.904358893912852,2.80885669202272,0.92924542506367,24,8,0.0732422688822412,0.963251668569429,3.41962385753175,0.89671287319234,3.07298259074802,0.340348551339128,0.283489286354654,0.934210517790034,960,0,0,0,0.023526668548584,0.023526668548584,0.023526668548584
"225",24,1,24,0.999317263851977,3.88897432778002e-14,12.4986173791293,0.0927112641994351,0.399291985966553,0.494443727349163,0.999865157817919,3,18,0.0722303916877232,0.964991860616903,3.15541499329406,0.884125608076099,2.44072107761219,0.370588884287667,0.156396449004573,0.966706553983288,960,0.025890588760376,0.025890588760376,0.025890588760376,0,0,0
"226",24,1,24,0.99939791632436,4.06272910730407e-14,15.0024808615775,1.45884293987578,0.349599550266354,0.441942544622892,0.999809774183805,3,17,0.045182200518673,0.968736623398322,3.12238364115562,0.887827760685426,2.56403458077471,0.282373036366956,0.111906979197764,0.963849307264246,960,0.0280823707580566,0.0280823707580566,0.0280823707580566,0,0,0
"227",24,1,24,0.999694545784767,1.74532474524212e-14,17.2341802150705,0.681122717405608,0.180954524153184,0.151392447921219,0.999859172814385,3,17,0.0241239519217256,0.972073527087906,3.19163001924419,0.8968763445799,2.66640793912309,0.330059482639367,0.147390791853126,0.961865823181312,960,0.0264272689819336,0.0264272689819336,0.0264272689819336,0,0,0
"228",24,1,24,0.955597328182139,4.57921173571397e-09,15.6097868316398,-0.7661839846925,0.936041161632477,3.30925446427913,0.98364877741066,3,17,0.163947537172918,0.970914144813662,3.16557636934605,0.907494854316134,3.08815621287864,0.240729784882565,0.242463581047287,0.961258772247566,960,0.0259048938751221,0.0259048938751221,0.0259048938751221,0,0,0
"229",24,1,24,0.999620840923713,1.493633638367e-14,14.6822635866374,-2.43339734446436,0.225542687822234,0.19300312106786,0.999883513245871,2,16,0.024459841085223,0.969076738627204,3.15397535832361,0.909511754505914,2.7956144770773,0.478069565782503,0.330178659445471,0.965288408787207,960,0.0257706642150879,0.0257706642150879,0.0257706642150879,0,0,0
"230",24,1,24,0.784374118288768,1.84493328774909e-08,13.7512324183433,-1.61110673796746,0.926570224219143,3.43468464251666,0.930688018630134,24,13,0.0294270506058117,0.968749127140928,3.2226183186527,0.92522190958649,3.6898766139621,0.385257787992281,0.799895485204027,0.9373106837076,960,0.025425910949707,0.025425910949707,0.025425910949707,0,0,0
"231",24,1,24,0.999670153351417,1.9601748170075e-14,16.7159778067098,0.782810944157346,0.364156099332526,0.506952848382974,0.999860663961572,4,17,0.0197778963996446,0.971190224977916,3.17477357073705,0.888070487737936,2.59219294150541,0.312680912673668,0.172961338209324,0.962825776430593,960,0.0255386829376221,0.0255386829376221,0.0255386829376221,0,0,0
"232",24,1,24,0.999551278170837,3.30379147165827e-14,14.900300020831,-2.14782504392192,0.303572818829495,0.238780923656386,0.999858495969723,3,17,0.0792565135213985,0.969117679234287,3.14743698109139,0.899006479141631,2.75630478713129,0.340043929926368,0.22527489220568,0.963267809493491,960,0.0255205631256104,0.0255205631256104,0.0255205631256104,0,0,0
"233",24,1,24,0.994267334760283,1.49845440845401e-13,5.43054450152173,1.07095756089097,0.396667619820005,0.550480599609482,0.99975725337546,2,19,0.332223304672742,0.950466912295151,3.09439049660699,0.862117108241994,2.0312742654674,0.442997105321757,0.490835619877776,0.972510232027498,960,0,0,0,0.0256154537200928,0.0256154537200928,0.0256154537200928
"234",24,1,24,0.999099655102483,5.02227633793657e-14,12.9060990739381,0.976226524456456,0.288550089857695,0.355387422514546,0.999805354461114,3,18,0.0543334573997291,0.960624550627643,2.89405785511232,0.867171691784948,2.20018302817299,0.376258996632547,0.362947213838852,0.965370219322516,960,0.025895357131958,0.025895357131958,0.025895357131958,0,0,0
"235",24,1,24,0.998711164422616,6.64324239855399e-14,11.158287646065,0.532948930340827,0.441538251371494,0.689420528196969,0.999803507216411,3,19,0.0509377913601861,0.959722345893077,3.01803419742179,0.878009883722484,2.29091256494572,0.436613365552957,0.443454866633799,0.967327836724232,960,0.0251147747039795,0.0251147747039795,0.0251147747039795,0,0,0
"236",24,1,24,0.998348284869531,4.97275252439881e-14,9.00246687707486,1.09698334436626,0.406357584647373,0.750003987791786,0.999835438777707,4,17,0.0742187590004593,0.966470254629622,3.48570381835173,0.938619907042518,3.43422000007082,0.530800056548869,0.861153369772894,0.965525992451347,960,0.0252342224121094,0.0252342224121094,0.0252342224121094,0,0,0
"237",24,1,24,0.997650940104591,1.24623816649437e-14,5.35539072129992,-1.08214572913815,0.350991754619828,0.42650853996748,0.999920669135711,4,17,0.160901405564055,0.963733213248486,3.75037659290591,0.927534979229973,3.27478371695428,0.497741843184583,0.543867363873318,0.973965386111663,960,0.0314877033233643,0.0314877033233643,0.0314877033233643,0,0,0
"238",24,1,24,0.999410869165534,9.9750457384686e-15,9.78640543845966,0.728095682666644,0.417414802377672,0.635814768004878,0.999931909148349,4,17,0.0373605697398722,0.966348936917307,3.42439006855346,0.924775070240921,3.19129851083185,0.452122555970616,0.452845376866845,0.970928867481541,960,0,0,0,0.0619742870330811,0.0619742870330811,0.0619742870330811
"239",24,1,24,0.999305246640496,2.89692638298795e-14,12.8774158743594,0.409780337181296,0.377561042059251,0.423486836328955,0.999851809441943,4,18,0.0414927559584367,0.967894454290854,3.20167260927594,0.921224403809845,2.95243276478275,0.508119056334676,0.41822893873361,0.966612982646196,960,0,0,0,0.0358223915100098,0.0358223915100098,0.0358223915100098
